Time,F-Scale,Location,County,State,Lat,Lon,Comments
0102,60,2 WSW STILLWELL,EFFINGHAM,GA,32.37,-81.29,A SPOTTER ESTIMATED 60 MPH WIND GUSTS NEAR THE INTERSECTION OF STILLWELL ROAD AND CLYO ROAD. (CHS)
0102,UNK,SANDY HOOK,ELLIOTT,KY,38.09,-83.12,NUMEROUS REPORTS OF TREES DOWN ACROSS THE COUNTY WITH 600 PEOPLE WITHOUT POWER. (JKL)
0104,70,2 NNE POOLER,CHATHAM,GA,32.14,-81.24,THE PUBLIC ESTIMATED 70 MPH WINDS. THE WIND RESULTED IN SHUTTER AND SHINGLE DAMAGE TO A HOME. (CHS)
0104,UNK,2 NNE POOLER,CHATHAM,GA,32.14,-81.24,THE PUBLIC REPORTED A FEW SHUTTERS AND SHINGLES BLOWN OFF HOUSE. 7 TREES WHERE ALSO SNAPPED ABOUT 30 FEET FROM THE GROUND. WIND WAS ESIMATED TO BE 70 MPH. (CHS)
0105,UNK,5 W PRESTONSBURG,FLOYD,KY,37.67,-82.86,LARGE TREE DOWN (JKL)
0105,UNK,1 S GILMORE,WOLFE,KY,37.72,-83.37,A TREE FELL ONTO A TRUCK IN THE UPPER GILMORE COMMUNITY. (JKL)
0105,UNK,TAYLORSVILLE,SPENCER,KY,38.03,-85.34,TREES AND POWER LINES DOWN ACROSS THE CITY (LMK)
0106,UNK,HAZLEHURST,JEFF DAVIS,GA,31.87,-82.6,JEFF DAVIS COUNTY 911 DISPATCH REPORTS NUMEROUS TREES DOWN IN THE VICINITY OF HAZELHURST. TIME OF DAMAGE ESTIMATED FROM RADAR. (JAX)
0108,UNK,1 NE TYBEE ISLAND,CHATHAM,GA,32.02,-80.85,*** 2 INJ *** LAW ENFORCEMENT REPORTED ONE TREE DOWN ON TOP OF A VECHILE ALONG LAUREL AVE. TWO PEOPLE WERE INJURIED AND TRANSPORTED VIA EMS. EXTENT OF INJURIES ARE UNKN (CHS)
0108,UNK,LITTLE RIVER,TRANSYLVANIA,NC,35.24,-82.63,TREES DOWN AROUND LITTLE RIVER. (GSP)
0109,UNK,3 SW HATLEY,CRISP,GA,31.87,-83.64,CRISP COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES AND LINES INCLUDING 2 TREES DOWNED ONTO A HOUSE. RADAR ESTIMATED TIME FROM 2109 EDT TO 2123 EDT. (FFC)
0109,UNK,1 NNE REIDSVILLE,TATTNALL,GA,32.1,-82.11,LAW ENFORCEMENT REPORTED ONE TREE DOWN ALONG HIGHWAY 23. (CHS)
0110,UNK,2 E VAN LEAR,JOHNSON,KY,37.77,-82.72,TREE DOWN ON STONE COAL RD. (JKL)
0111,UNK,4 E SHELBYVILLE,SHELBY,KY,38.22,-85.16,WINDS ESTIMATED OF AT LEAST 50 MPH DOWNED POWER LINES EAST OF SHELBYVILLE. THESE WINDS DEVELOPED ALONG A GUST FRONT THAT SURGED WELL AHEAD OF ITS PARENT THUNDERSTORM. (LMK)
0112,UNK,5 WNW FYFFE,DEKALB,AL,34.47,-85.99,ROOF OF A BARN LAYING ACROSS COUNTY ROAD 538 NEAR GROVE OAK. (HUN)
0113,UNK,5 W ST. MATTHEWS,CALHOUN,SC,33.66,-80.86,TREE IN ROADWAY AT MURPH MILL ROAD AND COLUMBIA ROAD. (CAE)
0115,UNK,1 ENE LANGSTON,JACKSON,AL,34.54,-86.07,NUMEROUS TREES DOWN IN THE AREA. AWNINGS WERE BLOWN OFF OF CAMPERS AT THE LITTLE MOUNTAIN RESORT. (HUN)
0115,UNK,3 SE WILLISBURG,WASHINGTON,KY,37.78,-85.09,TREES DOWNED NEAR HWY 152 AND HWY 43 (LMK)
0115,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,TREES DOWN AROUND THE BIG WOODS AND WELLINGTON AREA (JKL)
0116,UNK,CADIZ,HARRISON,OH,40.27,-80.99,TREES DOWN ON ROUTE 250 (PBZ)
0117,UNK,8 NW BROOKDALE,ORANGEBURG,SC,33.6,-80.93,TREE IN ROADWAY AT PROVIDENCE ROAD AND KENNERLY ROAD. (CAE)
0120,UNK,4 SW BAXLEY,APPLING,GA,31.73,-82.41,APPLING COUNTY 911 DISPATCH REPORTS A POWER LINE DOWN NEAR THE COUNTY FARM PLANT OUTSIDE OF BAXLEY. TIME OF DAMAGE APPROXIMATED BY RADAR. (JAX)
0120,UNK,2 ENE MAULDIN,GREENVILLE,SC,34.8,-82.27,NUMEROUS REPORTS OF TREES DOWN BETWEEN FIVE FORKS...MAULDIN...AND SIMPSONVILLE. (GSP)
0125,70,1 SSW SAVANNAH,CHATHAM,GA,32.03,-81.09,TRAINED WEATHER SPOTTER ESTIMATED 60-70 MPH WINDS NEAR MEMORIAL HOSPITAL IN SAVANNAH. (CHS)
0125,UNK,1 SSW SAVANNAH,CHATHAM,GA,32.03,-81.09,A TRAINED WEATHER SPOTTER REPORTED TREES DOWN NEAR MEMORIAL HOSPITAL IN DOWNTOWN SAVANNAH. (CHS)
0125,UNK,SE COLLINSVILLE,DEKALB,AL,34.26,-85.86,TREES DOWN ON CR 12 IN COLLINSVILLE. (HUN)
0125,UNK,INEZ,MARTIN,KY,37.87,-82.54,MANY LARGE TREES DOWN. (JKL)
0126,UNK,MOUSIE,KNOTT,KY,37.42,-82.88,THUNDERSTORM WINDS KNOCKED DOWN A POWER POLE BEHIND THE POST OFFICE. (JKL)
0128,UNK,5 W ST. MATTHEWS,CALHOUN,SC,33.66,-80.86,TREE IN ROADWAY AT MURPH MILL ROAD AND COLUMBIA ROAD. TIME CORRECTED FOR RADAR ESTIMATE. (CAE)
0130,UNK,3 N FITZGERALD,BEN HILL,GA,31.76,-83.25,MANY TREES AND POWER LINES DOWN...MAINLY NORTH OF FITZGERLAD. (TAE)
0133,UNK,8 NW BROOKDALE,ORANGEBURG,SC,33.6,-80.93,TREE IN ROADWAY AT PROVIDENCE ROAD AND KENNERLY ROAD. TIME CORRECTED FOR RADAR ESTIMATE. (CAE)
0133,UNK,GLENSBORO,ANDERSON,KY,38,-85.07,TREES DOWN (LMK)
0135,UNK,2 NNE SCOTTSBORO,JACKSON,AL,34.67,-86.03,LIMBS DOWN IN THE AREA. POWER IS OUT IN SCOTTSBORO. (HUN)
0135,UNK,BRADFORDSVILLE,MARION,KY,37.5,-85.15,DOWNED TREE BLOCKING ROAD (LMK)
0135,UNK,5 SSW FRANKFORT,FRANKLIN,KY,38.12,-84.9,A 51 MPH WIND GUST MEASURED BY THE KENTUCKY MESONET. SEVERAL TREES DOWNED ACROSS SOUTHERN FRANKLIN COUNTY. (LMK)
0142,UNK,2 NE HIGHLANDS,MACON,NC,35.07,-83.17,LARGE TREE LIMBS BLOWN OFF ON HWY 64. (GSP)
0144,60,LEXINGTON,FAYETTE,KY,38.04,-84.46,(LMK)
0144,UNK,LEXINGTON,FAYETTE,KY,38.04,-84.46,TREES DOWN ACROSS THE CITY AS WELL AS NUMEROUS POWER OUTAGES (LMK)
0145,UNK,2 NW WATERLOO,IRWIN,GA,31.61,-83.5,ONE LARGE TREE DOWN. (TAE)
0145,UNK,5 NNW WEST GREEN,COFFEE,GA,31.67,-82.78,POWERLINES WERE DAMAGED ALONG FIRE LINE DRIVE FROM THUNDERSTORM WINDS. THE TIME OF THE EVENT WAS BASED ON RADAR IMAGERY. (JAX)
0145,UNK,ASHBURN,TURNER,GA,31.71,-83.65,TREES DOWN ACROSS THE COUNTY. (TAE)
0145,UNK,MIDWAY,LIBERTY,GA,31.81,-81.43,A COUNTY OFFICIAL REPORTED SEVERAL TREES DOWN NEAR MIDWAY GEORGIA. (CHS)
0148,UNK,PIKEVILLE,PIKE,KY,37.48,-82.51,TREE BLOWN DOWN IN PIKEVILLE. (JKL)
0148,UNK,VERSAILLES,WOODFORD,KY,38.05,-84.73,MULTIPLE TREES DOWN ACROSS THE COUNTY (LMK)
0148,UNK,4 SE SAND LICK,SCOTT,KY,38.21,-84.67,TRAINED SPOTTER MEASURED A 62 MPH WIND GUST AND NOTIFIED THROUGH E-MAIL (LMK)
0152,UNK,5 NNW PRIDGEN,COFFEE,GA,31.76,-82.97,COFFEE COUNTY EMERGENCY MANAGEMENT REPORTS TREES DOWN ON THE INTERSECTION OF US HIGHWAY 441 AND MCRAE HIGHWAY. (JAX)
0155,UNK,FRANKLIN,MACON,NC,35.18,-83.38,MANY TREES DOWN IN FRANKLIN AND SUSPECTED LARGE HAIL. SEVERAL REPORTS OF MULTIPLE TREES DOWN ACROSS THE COUNTY. (GSP)
0155,60,7 ESE LADNER,HARDING,SD,45.79,-103.6,(UNR)
0157,UNK,LUDOWICI,LONG,GA,31.71,-81.75,LAW ENFORCEMENT REPORTED ON TREE DOWN ON TOP OF A HOUSE ALONG COTTAGE STREET. PEOPLE ARE TRAPPED INSIDE. INJURIES UNKNOWN. (CHS)
0200,UNK,SMITHVILLE,LEE,GA,31.9,-84.26,MANY TREES AND POWERS LINES DOWN. (TAE)
0200,UNK,ANDERSON,ANDERSON,SC,34.52,-82.65,SEVERAL TREES BLOWN DOWN ACROSS CITY OF ANDERSON. FIRST REPORTS RECEIVED AROUND 10 PM. (GSP)
0200,UNK,SUMMERSVILLE,GREEN,KY,37.32,-85.62,TREES DOWN (LMK)
0200,UNK,LOGAN,LOGAN,WV,37.85,-81.99,EXTENSIVE BUT CONFINED PATH OF TREE DAMAGE UP A MOUNTAIN OFF COW CREEK RD. (RLX)
0200,UNK,NICHOLASVILLE,JESSAMINE,KY,37.88,-84.58,A BROAD GUST FRONT TRAVELED ACROSS ALL OF JESSAMINE COUNTY. NUMEROUS TREES WERE DOWNED IN AND AROUND NICHOLASVILLE AROUND 10 PM EDT (LMK)
0201,UNK,3 W FRANKFORT,FRANKLIN,KY,38.19,-84.92,TREE REPORTED ON A HOUSE AS WELL AS MULTIPLE TREES DOWN BLOCKING ROADS (LMK)
0202,UNK,HARDY,PIKE,KY,37.62,-82.24,TREES DOWN BLOCKING TRAFFIC ON HARDY MOUNTAIN. (JKL)
0203,UNK,1 NW CLAY CITY,POWELL,KY,37.87,-83.94,TREES DOWN ON WINCHESTER ROAD BETWEEN THE 8000 AND 9000 BLOCKS. (JKL)
0205,UNK,14 WNW GREENSBURG,HART,KY,37.33,-85.73,SEVERAL TREES WERE DOWNED BY THUNDERSTORM WINDS ACROSS NORTHERN HART COUNTY. ONE WAS DOWNED ON STATE HIGHWAY 566 JUST WEST OF EVE. ANOTHERN WAS DOWNED NEAR EVE. (LMK)
0205,UNK,4 NW ELKHORN CITY,PIKE,KY,37.34,-82.4,TREES DOWN BLOCKING TRAFFIC ON 2500 BLOCK OF MARROWBONE CREEK ROAD. (JKL)
0213,UNK,KERMIT,MINGO,WV,37.86,-82.34,TREES DOWN. EVENT OCCURRED BETWEEN 1010 PM (RLX)
0215,UNK,SYLVESTER,WORTH,GA,31.53,-83.84,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE COUNTY. (TAE)
0215,UNK,3 N MARIETTA,GREENVILLE,SC,35.08,-82.5,TREE DOWN IN ROADWAY ON WONDERLAND RANGE ROAD NEAR HWY 11. TIME ESTIMATED FROM RADAR. (GSP)
0216,UNK,1 E DILLARD,RABUN,GA,34.97,-83.37,MULTIPLE TREES DOWN. PART OF ROOF BLOWN OFF AND ELECTRICAL LINES PULLED LOOSE. (GSP)
0216,60,5 SW LUDLOW,HARDING,SD,45.78,-103.46,(UNR)
0225,UNK,4 WNW WAYCROSS,WARE,GA,31.23,-82.41,TREES AND POWER LINES WERE BLOWN DOWN ON THE WEST SIDE OF WAYCROSS. TIME OF DAMAGE WAS BASED ON RADAR IMAGERY. (JAX)
0225,UNK,7 SE GREENSBURG,GREEN,KY,37.18,-85.41,TREES DOWN (LMK)
0229,UNK,3 SE WINDER,BARROW,GA,33.96,-83.68,BARROW COUNTY EMA REPORTED TREES DOWN ON A VEHICLE AND A HOUSE ON LAKEVIEW DRIVE SE. THEY ALSO REPORTED THAT A BOAT HAD BEEN REMOVED FROM THE LAKE BY THE WIND AND PLACE (FFC)
0230,UNK,BRUNSWICK,GLYNN,GA,31.14,-81.47,THE GLYNN COUNTY 911 DISPATCH REPORTS MULTIPLE TREES AND POWERLINES DOWN IN SEVERAL LOCATIONS THROUGHOUT THE COUNTY. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
0230,UNK,SSE PHILLIPSBURG,TIFT,GA,31.43,-83.52,SOME TREES DOWN NEAR THE INTERSECTION OF INTERSTRATE 75 AND UNION ROAD. (TAE)
0230,UNK,PINEVILLE,WYOMING,WV,37.58,-81.53,TREES DOWN ACROSS MUCH OF WYOMING COUNTY. POWER RESTORED SINCE EARLIER STORM WAS LOST. (RLX)
0235,UNK,BRADFORDSVILLE,MARION,KY,37.5,-85.15,DOWNED TREE BLOCKING ROAD (LMK)
0238,UNK,1 NW CLAY CITY,POWELL,KY,37.87,-83.94,TREES DOWN ON WINCHESTER ROAD BETWEEN THE 8000 AND 9000 BLOCKS. (JKL)
0240,UNK,NEW ELM,COLQUITT,GA,31.29,-83.82,TREES DOWN ON POWERLINES IN NEW ELM. (TAE)
0240,UNK,ALBANY,DOUGHERTY,GA,31.58,-84.18,TREES AND POWER LINES DOWN ACROSS THE COUNTY. (TAE)
0245,UNK,NAHUNTA,BRANTLEY,GA,31.21,-81.98,THE CALL CENTER REPORTED TREES AND POWERLINES DOWN. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
0245,UNK,2 NE ROCK HILL,YORK,SC,34.96,-81,TREES DOWN BETWEEN ROCK HILL AND FORT MILL (GSP)
0250,UNK,5 ESE CLARKESVILLE,HABERSHAM,GA,34.6,-83.44,GAS STATION CLERK REPORTED MULTIPLE LIMBS DOWN IN THE AREA SURROUNDING THE GAS STATION. (GSP)
0250,UNK,FURNACE,ESTILL,KY,37.76,-83.83,TREES DOWN ON HIGHWAY 213 NEAR THE ESTILL AND POWELL COUNTY LINE (JKL)
0255,UNK,MOULTRIE,COLQUITT,GA,31.18,-83.79,TREES AND AND POWER LINES DOWN COUNTY WIDE. FIRES ALSO REPORTED...POSSIBLY FROM LIGHTNING. (TAE)
0255,UNK,2 E STANTON,POWELL,KY,37.85,-83.82,TREE DOWN ON CAMPTON RD. (JKL)
0258,UNK,BACONTON,MITCHELL,GA,31.38,-84.16,ONE TREE DOWN. (TAE)
0300,UNK,6 SW GATLINBURG,SEVIER,TN,35.66,-83.57,FEW TREES DOWN ON LITTLE RIVER ROAD. (MRX)
0300,UNK,RUSSELL SPRINGS,RUSSELL,KY,37.05,-85.08,THUNDERSTORM WINDS BROUGHT DOWN THREE TREES ACROSS THE COUNTY. ONE FELL ACROSS A POWER LINE IN RUSSELL SPRINGS ON COUNTY HIGHWAY 910. ANOTHER TREE FELL 3 MILES WEST OF (LMK)
0300,UNK,RICHLANDS,TAZEWELL,VA,37.1,-81.8,THE TAZEWELL COUNTY SHERIFFS OFFICE HAS REPORTED MULTIPLE TREES BLOWN DOWN IN THE COMMUNITY OF RICHLANDS. (RNK)
0300,UNK,ANNVILLE,JACKSON,KY,37.32,-83.96,ONE TREE BLOWN DOWN. (JKL)
0305,UNK,JONESVILLE,LEE,VA,36.69,-83.12,SEVERAL TREES DOWN (MRX)
0305,UNK,TAZEWELL,TAZEWELL,VA,37.12,-81.52,THE TAZEWELL COUNTY SHERIFFS OFFICE HAS REPORTED MULTIPLE TREES BLOWN DOWN IN THE COMMUNITY OF TAZEWELL. (RNK)
0310,UNK,ST. MARYS,CAMDEN,GA,30.71,-81.54,CAMDEN COUNTY 911 DISPATCH REPORTS AT LEAST 8-10 TREES DOWN THROUGHOUT THE COUNTY...ALONG WITH 4-5 BLOWN TRANSFORMERS. POWER IS CURRENTLY OUT IN DOWNTOWN ST. MARYS.TIME (JAX)
0310,UNK,5 NE HAHIRA,COOK,GA,31.04,-83.32,TREE DOWN ACROSS SHADY GROVE ROAD. (TAE)
0310,UNK,WELCH,MCDOWELL,WV,37.43,-81.58,TREES DOWN... POWER POLES DOWN... ENTRAPMENT IN A HOUSE... UNDERPASSES FLOODED DUE TO POOR DRAINAGE. (RLX)
0310,UNK,PINEVILLE,WYOMING,WV,37.58,-81.53,POWER POLES AND TREES DOWN THROUGHOUT THE COUNTY. POWER RESTORED FROM PREVIOUS STORMS LOST. (RLX)
0310,UNK,3 SE STANAFORD,RALEIGH,WV,37.79,-81.11,TREES DOWN THROUGHOUT COUNTY... HOUSE HIT BY LIGHTNING IN BECKLEY AREA. (RLX)
0311,UNK,3 SSE EASLEY,PICKENS,SC,34.79,-82.57,PUBLIC REPORTED TREE LIMBS DOWN ALONG SHERIFF MILL RD. (GSP)
0312,UNK,BARNEY,BROOKS,GA,31.01,-83.52,SEVERAL TREES AND POWER LINES DOWN...MAINLY ON THE NORTHEAST SIDE OF THE COUNTY NEAR HWY 133. (TAE)
0315,UNK,HAHIRA,LOWNDES,GA,30.99,-83.37,SEVERAL TREES AND POWER LINES DOWN. (TAE)
0315,UNK,NEWTON,BAKER,GA,31.32,-84.34,ONE TREE DOWN OF ABOUT 4-5 INCH DIAMETER. (TAE)
0315,UNK,NEWTON,DALE,AL,31.33,-85.6,ONE TREE DOWN OF ABOUT 4-5 INCH DIAMETER. (TAE)
0315,UNK,DAYTON,RHEA,TN,35.49,-85.01,MUTIPLE TREES AND POWERLINES DOWN. (MRX)
0315,65,SWEETWATER,MONROE,TN,35.6,-84.47,(MRX)
0318,UNK,SHOOTING CREEK,CLAY,NC,35.03,-83.65,TREES DOWN (MRX)
0323,UNK,10 ESE GREENVILLE,GREENVILLE,SC,34.8,-82.19,TREE IN ROADWAY. (GSP)
0327,UNK,4 S COOLIDGE,THOMAS,GA,30.95,-83.88,TREE DOWN NEAR THE INTERSECTION OF MERRIVILLE ROAD AND DILLON ROAD. (TAE)
0330,UNK,1 ESE BURKES GARDEN,TAZEWELL,VA,37.09,-81.34,SEVERAL LARGE TREES DOWN IN THE BURKES GARDEN AREA...INCLUDING ONE ON A HOUSE AND ONE ON A CAR. (RNK)
0330,UNK,5 SSW MATOAKA,MERCER,WV,37.34,-81.27,SEVERAL REPORTS OF TREES AND POWER LINES DOWN IN THE MONTCALM AND BLUEWELL AREAS. (RNK)
0331,UNK,3 SE STANAFORD,RALEIGH,WV,37.79,-81.11,TREES DOWN THROUGHOUT COUNTY... HOUSE HIT BY LIGHTNING IN BECKLEY AREA. (RLX)
0331,59,2 SE STANAFORD,RALEIGH,WV,37.79,-81.12,WIND GUST 59 MPH (RLX)
0332,UNK,4 SW CHARLESTON,BRADLEY,TN,35.25,-84.81,COUPLE OF TREES DOWN. (MRX)
0335,UNK,MORRISTOWN,HAMBLEN,TN,36.21,-83.3,MUTIPLE TREES AND POWERLINES DOWN (MRX)
0335,UNK,NICKELSVILLE,SCOTT,VA,36.75,-82.42,TREES DOWN (MRX)
0336,UNK,ETOWAH,MCMINN,TN,35.33,-84.53,COUPLE TREES DOWN (MRX)
0337,UNK,VADA,DECATUR,GA,31.08,-84.41,TREE DOWN ON COUNTY LINE ROAD IN DECATUR COUNTY. (TAE)
0340,UNK,QUITMAN,BROOKS,GA,30.79,-83.56,TREES AND POWER LINES DOWN. (TAE)
0342,UNK,2 S TALLAHASSEE COML AI,LEON,FL,30.52,-84.37,ONE TREE DOWNED ON A POWER LINE NEAR CAPITAL CITY NW AND VILLAGE WAY. TREE CAUGHT FIRE. (TAE)
0342,UNK,2 WNW HONEA PATH,ANDERSON,SC,34.46,-82.43,SEVERAL TREES DOWN ON AUSTIN ROAD. (GSP)
0342,UNK,2 WSW COLEMAN STORE,WYTHE,VA,36.87,-81.02,TREES DOWN ON HUDDLE ROAD (RNK)
0342,UNK,2 NNE SALTVILLE,SMYTH,VA,36.89,-81.75,TREES DOWN NEAR SALTVILLE ON HWY 107 AND ON EAST MAIN STREET (RNK)
0343,UNK,4 E FOUNTAIN INN,LAURENS,SC,34.69,-82.13,TREE IN ROADWAY ON DURBIN CHURCH ROAD. (GSP)
0345,UNK,THOMASVILLE,THOMAS,GA,30.84,-83.98,ONE TREE DOWN. (TAE)
0350,UNK,4 E CAIRO,GRADY,GA,30.87,-84.15,LARGE TREE DOWN WITH PORTIONS OF THE TREE DAMAGING A MOBILE HOME NEAR THE INTERSECTION OF SINGLETARY RD. AND HWY 84. (TAE)
0350,UNK,BULLS GAP,HAWKINS,TN,36.26,-83.08,SEVERAL TREES AND POWER LINES DOWN AROUND THE BULLS GAP AREA. (MRX)
0350,UNK,FLATRIDGE,GRAYSON,VA,36.73,-81.32,POWERLINES WERE BLOWN DOWN IN THE COMMUNITY FLATRIDGE. (RNK)
0354,UNK,MOUNT VERNON,MONROE,TN,35.41,-84.36,TREES DOWN COUNTY WIDE (MRX)
0355,UNK,N GRAYSON HIGHLANDS STA,GRAYSON,VA,36.62,-81.5,A TREE WAS BLOWN DOWN AT A CAMPGROUND IN THE GRAYSON HIGHLANDS STATE PARK. (RNK)
0355,UNK,5 E NARROWS,GILES,VA,37.33,-80.74,WIRES DOWN ON MAPLE AVENUE (RNK)
0400,UNK,1 SE EVERETT,THOMAS,GA,30.69,-83.79,TREE DOWN ALONG MADRE POND ROAD. (TAE)
0403,UNK,2 NNE SPEEDWELL,WYTHE,VA,36.84,-81.16,TREE BLOCKING GRAYSON TURNPIKE (RNK)
0405,UNK,7 NW LEICESTER,MADISON,NC,35.72,-82.78,SEVERAL SMALL TO LARGE TREE LIMBS DOWN. SMALL HAIL. (GSP)
0405,UNK,DUBLIN,PULASKI,VA,37.12,-80.7,MULTIPLE REPORTS OF TREES DOWN ACROSS TOWN (RNK)
0410,UNK,COLQUITT,MILLER,GA,31.17,-84.73,POWER LINES DOWN IN COLQUITT. (TAE)
0410,UNK,3 ENE LANSING,ASHE,NC,36.51,-81.45,THE ASHE COUNTY SHERIFFS OFFICE REPORTED A TREE WAS BLOWN DOWN ALONG SILAS CREEK ROAD. (RNK)
0412,UNK,1 NNW ELK CREEK,GRAYSON,VA,36.73,-81.19,TREE DOWN ON COMERS ROCK RD (RNK)
0414,UNK,HARR,SULLIVAN,TN,36.59,-81.99,TREES DOWN (MRX)
0415,UNK,SHOOTING CREEK,CLAY,NC,35.03,-83.65,TWO TREES DOWN. (MRX)
0415,UNK,3 SW ALLISONIA,WYTHE,VA,36.91,-80.78,TREE BLOCKING LITTLE REED ISLAND RD (RNK)
0415,64,2 NE DUBLIN,PULASKI,VA,37.14,-80.68,AT NEW RIVER VALLEY AIRPORT. (RNK)
0418,UNK,GREENEVILLE,GREENE,TN,36.17,-82.82,TREES DOWN COUNTY WIDE (MRX)
0420,UNK,1 SSE GRAYSONTOWN,PULASKI,VA,37.03,-80.56,NUMEROUS TREES DOWN IN THE SNOWVILLE AREA (RNK)
0422,59,8 W U L BEND,PETROLEUM,MT,47.49,-108.05,(GGW)
0424,59,2 SSE BLACKSBURG,MONTGOMERY,VA,37.21,-80.41,(RNK)
0425,UNK,5 WSW BAINBRIDGE,DECATUR,GA,30.88,-84.65,TREE DOWN ON SPRING CREEK ROAD. (TAE)
0426,UNK,2 WSW BLACKSBURG,MONTGOMERY,VA,37.22,-80.45,TREE DOWN AT FOXRIDGE APARTMENTS. (RNK)
0430,UNK,5 S MADISON,MADISON,FL,30.39,-83.41,COUPLE OF TREES DOWN AROUND OLD ST AUGUSTINE ROAD. (TAE)
0430,UNK,AMSTERDAM,DECATUR,GA,30.73,-84.43,TREE DOWN ON HIGHWAY 93S. (TAE)
0430,69,7 SE DEVILS CREEK RECRE,GARFIELD,MT,47.56,-107.53,WIND GUSTS MEASURED AT THE SOUTH SAWMILL CREEK RAWS STATION. (GGW)
0435,UNK,5 N ROBBINSVILLE,GRAHAM,NC,35.4,-83.81,SEVERAL TREES DOWN. (GSP)
0437,UNK,5 NNE JEFFERSON,ASHE,NC,36.5,-81.44,TREE DOWN ON SILAS CREEK RD (RNK)
0437,UNK,2 NE ENNICE,GRAYSON,VA,36.57,-80.97,TREE DOWN ON SAVANNAH RD (RNK)
0440,UNK,3 NNE BEECH MOUNTAIN,WATAUGA,NC,36.26,-81.87,NCDOT REPORTS AT LEAST 10 LARGE TREES WERE DOWN...ALONG WITH MANY OTHER SMALLER TREES AND LARGE LIMBS...IN THE WESTERN PART OF THE COUNTY ALONG HWY 321 IN THE COMMUNITI (RNK)
0442,UNK,2 S TALLAHASSEE COML AI,LEON,FL,30.52,-84.37,ONE TREE DOWNED ON A POWER LINE NEAR CAPITAL CITY NW AND VILLAGE WAY. TREE CAUGHT FIRE. (TAE)
0445,UNK,2 SW BENT MOUNTAIN,ROANOKE,VA,37.13,-80.14,THUNDERSTORM WINDS BLEW TWO TREES DOWN NEAR BENT MOUNTAIN. (RNK)
0455,UNK,BURNSVILLE,YANCEY,NC,35.92,-82.3,TREES DOWN (GSP)
0455,UNK,1 SE GLENDALE SPRINGS,ASHE,NC,36.34,-81.38,TREE DOWN ON TRADING POST ROAD NEXT TO BLUE RIDGE PARKWAY (RNK)
0455,59,14 NNW HELL CREEK RECRE,VALLEY,MT,47.8,-107.02,WIND GUSTS MEASURED AT THE KING COULEE RAWS STATION. (GGW)
0510,UNK,1 ESE EDWIN,HENRY,AL,31.66,-85.36,ONE TREE DOWN ON COUNTY ROAD 75. (TAE)
0515,UNK,JONESVILLE,YADKIN,NC,36.23,-80.84,SCATTERED REPORTS OF DOWNED TREES ALONG HIGHWAY 67 ACROSS THE NORTHERN PART OF THE COUNTY BETWEEN 115 AM AND 130 AM. DIME SIZE HAIL ALSO OBSERVED WITH THESE STORMS. (RNK)
0515,UNK,FRANCISCO,STOKES,NC,36.5,-80.37,8 REPORTS OF TREES DOWN IN THE NORTHWEST PART OF THE COUNTY NEAR WESTFIELD AND FRANCISCO. (RNK)
0520,65,GLASGOW,VALLEY,MT,48.2,-106.64,STRONG WIND GUSTS OBSERVED WITH A LINE OF THUNDERSTORMS (GGW)
0522,UNK,GLASGOW,VALLEY,MT,48.2,-106.64,TWO SECTIONS OF A WOODEN FENCE WAS BLOWN OVER BY STRONG THUNDERSTORM WIND GUSTS. (GGW)
0528,UNK,1 SE WOODLAWN,BALTIMORE,MD,39.29,-76.73,TWO TREES INTO HOUSES IN WESTVIEW (LWX)
0529,UNK,DOTHAN,HOUSTON,AL,31.22,-85.39,TREES DOWN NEAR DOTHAN. (TAE)
0530,UNK,5 S SPENCER,ROCKINGHAM,NC,36.54,-80.02,TREES DOWN. (RNK)
0534,UNK,4 SE DONNAHA,FORSYTH,NC,36.19,-80.37,A TREE WAS REPORTED DOWN ACROSS REYNOLDA ROAD NEAR CARILLON DRIVE (RAH)
0545,UNK,1 NNE MADISON,ROCKINGHAM,NC,36.4,-79.97,TREES DOWN ON 2ND AVENUE. (RNK)
0546,UNK,1 SSE WALKERTOWN,FORSYTH,NC,36.16,-80.15,ONE TREE WAS REPORTED DOWN ACROSS OLD BELEWS CREEK ROAD NEAR U.S. HWY 58. (RAH)
0553,UNK,GRANITE FALLS,CALDWELL,NC,35.8,-81.43,SEVERAL TREES DOWN IN THE GRACE CHAPPEL COMMUNITY. ALSO...NUMEROUS TREES DOWN ALL OVER THE COUNTY. (GSP)
0558,UNK,3 SSW GAMEWELL,BURKE,NC,35.82,-81.62,TREE UPROOTED BY WIND ON ANTIOCH RD NEAR THE MORGANTON LENOIR AIRPORT. (GSP)
0558,61,W FRAZER,VALLEY,MT,48.06,-106.05,WIND GUSTS WERE MEASURED AT THE FRAZER SCHOOL DAVIS UNIT. (GGW)
0600,UNK,1 N CAMP SPRINGS,CASWELL,NC,36.31,-79.5,TREE DOWN ON APPLE ROAD. (RNK)
0608,UNK,3 W COTTONDALE,JACKSON,FL,30.8,-85.42,TREE DOWN ON THARPE ROAD. (TAE)
