Time,F-Scale,Location,County,State,Lat,Lon,Comments
0100,76,6 ESE PILOT,FLOYD,VA,37.02,-80.27,(RNK)
0100,UNK,PULASKI,PULASKI,VA,37.05,-80.8,LARGE LIMBS DOWN IN THE COMMUNITY OF NEW RIVER. (RNK)
0100,UNK,1 S ROANOKE,CITY OF ROANOKE,VA,37.27,-79.96,THREE TREES DOWN ON 1600-1800 BLOCK OF PATTERSON AVE. IN ROANOKE. (RNK)
0100,UNK,3 W SALEM CITY,CITY OF SALEM,VA,37.28,-80.11,TREE BLOWN ON HOUSE ON JACKSON DRIVE. (RNK)
0100,66,3 WSW MOSCOW,AUGUSTA,VA,38.3,-79.13,(LWX)
0100,UNK,WESTON,LEWIS,WV,39.03,-80.51,STRUCTURAL DAMAGE. EVENT OCCURRED BETWEEN 830 PM 06/29/2012 AND 900 PM 06/29/2012 (RLX)
0102,74,2 N DIXON,LEE,IL,41.88,-89.48,ALSO 5 INCH DIAMETER TREE DOWN. (LOT)
0104,UNK,5 W SALTVILLE,WASHINGTON,VA,36.87,-81.85,TREE DOWN ON POWER LINE AND NUMEROUS LARGE BRANCHES DOWN ALONG POOR VALLEY ROAD. (RNK)
0104,UNK,2 NW SALTVILLE,SMYTH,VA,36.89,-81.79,TREE DOWN ON POWER LINE AND NUMEROUS LARGE BRANCHES DOWN ALONG POOR VALLEY ROAD. (RNK)
0105,UNK,2 S BEDFORD CITY,BEDFORD,VA,37.31,-79.52,IN BEDFORD COUNTY...HUNDREDS OF TREES WERE BLOWN DOWN. POWER LINES WERE ALSO KNOCKED DOWN. SOME TREES WERE BLOWN DOWN ON HOMES. THE STRONGEST WINDS EXITED THE COUNTY AR (RNK)
0105,UNK,4 NW ROANOKE,ROANOKE,VA,37.33,-80.01,SEVERAL TREES WERE BLOWN DOWN ALONG NORTH LAKE DRIVE. (RNK)
0105,UNK,CHURCHVILLE,AUGUSTA,VA,38.23,-79.16,TREES DOWN (LWX)
0105,60,2 SSW KEYSER,MINERAL,WV,39.42,-79,LARGE TREE DOWN (LWX)
0107,UNK,RICHLANDS,TAZEWELL,VA,37.1,-81.8,SOME DAMAGE TO ROOFS..SEVERAL TREES DOWN. (RNK)
0107,UNK,1 NW RIDGELEY,ALLEGANY,MD,39.65,-78.78,NUMEROUS TREES UPROOTED. DAMAGE EXTENDS INTO CUMBERLAND...WHERE DOWNTOWN WINDOWS WERE BLOWN OUT...AND SEVERAL ROOFS WERE TORN OFF. (LWX)
0108,UNK,WYTHEVILLE,WYTHE,VA,36.95,-81.08,TREES DOWN ON CRESTVIEW DRIVE. (RNK)
0108,81,3 NNW ROANOKE,CITY OF ROANOKE,VA,37.33,-79.97,WIND GUST MEASURED AT THE ROANOKE REGIONAL AIRPORT (RNK)
0109,UNK,1 SW FORT ASHBY,MINERAL,WV,39.49,-78.77,SEVERAL TREE BRANCHES ABOUT 3 INCHES IN DIAMETER KNOCKED DOWN. (LWX)
0110,UNK,BLACKSBURG,MONTGOMERY,VA,37.23,-80.42,LARGE LIMBS DOWN IN THE NORTH SIDE OF TOWN. (RNK)
0110,UNK,MONTEZUMA,ROCKINGHAM,VA,38.41,-78.99,NUMEROUS TREES DOWN. (LWX)
0114,UNK,1 SSW PUMPKIN CENTER,ALLEGANY,MD,39.61,-78.57,LARGE TREES DOWN (LWX)
0115,UNK,BOONES MILL,FRANKLIN,VA,37.12,-79.95,*** 1 FATAL *** TREE FELL ON VFD FIREFIGHTER IN LINE OF DUTY RESPONDING TO A CALL AND CRUSHED HIM IN HIS VEHICLE...AGE 54. CRITICALLY INJ...PASSED AWAY JULY 2. (RNK)
0115,UNK,DUBLIN,PULASKI,VA,37.12,-80.7,MULTIPLE TREES DOWN ON VERMILLION ST. (RNK)
0115,UNK,ROANOKE,CITY OF ROANOKE,VA,37.28,-79.96,TREE DOWN ON KANE STREET. (RNK)
0115,UNK,FRANKLIN GROVE,LEE,IL,41.84,-89.3,POWER LINES DOWN IN TOWN. RELAYED BY BROADCAST MEDIA. TIME ESTIMATED. (LOT)
0118,UNK,BEDFORD CITY,CITY OF BEDFORD,VA,37.34,-79.52,TREES AND POWER LINES DOWN ON RT 24 AND BEAGLE CLUB ROAD. (RNK)
0118,UNK,STAUNTON,CITY OF STAUNTON,VA,38.16,-79.06,TREES POWER LINES DOWN THROUGHOUT THE CITY (LWX)
0118,UNK,1 SSE GROTTOES,ROCKINGHAM,VA,38.25,-78.81,MANY LARGE TREES DOWN. (LWX)
0120,87,4 NW WINTERGREEN,NELSON,VA,37.92,-78.95,(LWX)
0122,UNK,LOVINGSTON,NELSON,VA,37.77,-78.88,LARGE TREE DOWN (LWX)
0122,UNK,WAYNESBORO,CITY OF WAYNESBOR,VA,38.07,-78.9,FALLEN TREES DAMAGED 10 APARTMENTS IN 800 BLOCK OF LYNDHURST ROAD IN WAYNESBORO (LWX)
0122,UNK,1 WSW STANLEY,PAGE,VA,38.57,-78.53,TREES DOWN. POSSIBLE ROOF BLOWN OFF STRUCTURE (LWX)
0122,UNK,WOODSTOCK,SHENANDOAH,VA,38.88,-78.52,TREES ON HOUSES..ROADS..CARS. POWER LINES DOWN THROUGHOUT THE COUNTY (LWX)
0122,UNK,WILDE ACRES,FREDERICK,VA,39.15,-78.4,NUMEROUS TREES DOWN (LWX)
0122,60,3 NNW KINROSS,KEOKUK,IA,41.5,-92.01,WINDS IN EXCESS OF 60 MPH. (DVN)
0122,UNK,3 NNW KINROSS,KEOKUK,IA,41.5,-92.01,MACHINE SHED DOORS BLOWN IN. NUMEROUS TREE LIMBS DOWN. (DVN)
0124,UNK,3 E GREENVILLE,AUGUSTA,VA,38.01,-79.1,AT LEAST A DOZEN TREES DOWN..WIDTHS UP TO 16 INCHES (LWX)
0124,UNK,NEW HOPE,AUGUSTA,VA,38.2,-78.91,TREES DOWN (LWX)
0125,UNK,5 NNW PENHOOK,FRANKLIN,VA,37.05,-79.68,THREE TREES WERE BLOWN DOWN ALONG CARDINAL DRIVE. ONE TREE FELL ON POWERLINES. (RNK)
0125,UNK,5 S LEWISBURG,GREENBRIER,WV,37.73,-80.45,SEVERAL TREES DOWN ON ORGAN CAVE AND CHILDERS ROAD (RNK)
0125,UNK,MERCERSBURG,FRANKLIN,PA,39.83,-77.9,WIRES REPORTED DOWN IN MERCERSBURG. (CTP)
0126,UNK,2 NNW MARION,SMYTH,VA,36.86,-81.51,FIVE TREES DOWN. ONE STRUCTURE DAMAGED BY ONE OF THE TREES. (RNK)
0126,UNK,CAPON BRIDGE,HAMPSHIRE,WV,39.3,-78.44,TREE FELL ON A HOUSE IN CAPON BRIDGE... WV (LWX)
0128,UNK,FOREST,BEDFORD,VA,37.37,-79.28,TREES DOWN. (RNK)
0130,UNK,FRIES,CARROLL,VA,36.72,-80.97,MULTIPLE TREES DOWN. (RNK)
0130,UNK,LYNCHBURG CITY,CITY OF LYNCHBURG,VA,37.42,-79.15,LARGE TREE FELL INTO POWER LINES. (RNK)
0130,UNK,14 N MADISON HEIGHTS,AMHERST,VA,37.62,-79.13,NUMEROUS TREES DOWN ON WAGON TRAIL ROAD. (RNK)
0130,UNK,EARLYSVILLE,ALBEMARLE,VA,38.16,-78.48,NUMEROUS LARGE TREES DOWN IN AND AROUND EARLYSVILLE. (LWX)
0132,UNK,RUSTBURG,CAMPBELL,VA,37.28,-79.1,IN CAMPBELL COUNTY HUNDREDS OF TREES WERE BLOWN DOWN. THE GREATEST CONCENTRATION OF DAMAGE WAS IN THE NORTHERN PORTION OF THE COUNTY. NO SIGNIFICANT STRUCTURAL DAMAGE W (RNK)
0133,UNK,BUCKHANNON,UPSHUR,WV,39,-80.21,LARGE BRANCHES BROKEN. EVENT OCCURRED BETWEEN 918 PM (RLX)
0134,UNK,FLOYD,FLOYD,VA,36.92,-80.32,MULTIPLE TREES DOWN. (RNK)
0135,UNK,HILLSVILLE,CARROLL,VA,36.77,-80.73,TREES AND LIMBS BLOWN DOWN..WINDS ESTIMATED BEAR 80 MPH. (RNK)
0135,UNK,WYTHEVILLE,WYTHE,VA,36.95,-81.08,TREES AND POWER LINES DOWN. (RNK)
0135,UNK,1 SSE STANARDSVILLE,GREENE,VA,38.28,-78.43,SEVERAL PINE TREES TOPPLED OVER NEAR LAWSONS FARM RD AND LAWSONS FARM CIRCLE. (LWX)
0135,UNK,BERKELEY SPGS,MORGAN,WV,39.63,-78.23,MULTIPLE TREES AND POWER LINES DOWN THROUGHOUT THE COUNTY. (LWX)
0137,UNK,APPOMATTOX,APPOMATTOX,VA,37.36,-78.83,OVER 25 REPORTS OF TREES AND POWER LINES DOWN ACROSS APPOMATTOAX COUNTY. BASED ON RADAR...DAMAGE BEGAN AROUND 937 PM AND CONTINUED THROUGH 1015 PM. (RNK)
0139,63,2 E WINCHESTER,FREDERICK,VA,39.17,-78.14,(LWX)
0139,UNK,WINCHESTER,CITY OF WINCHESTE,VA,39.17,-78.17,TREE OVER TASKER ROAD (LWX)
0139,UNK,MARTINSBURG,BERKELEY,WV,39.46,-77.97,MULTIPLE 20 IN TREES DOWN. (LWX)
0140,UNK,MARTINSVILLE CITY,CITY OF MARTINSVI,VA,36.68,-79.87,400 REPORTS OF TREES AND POWERLINES DOWN ACROSS HENRY COUNTY AND THE CITY OF MARTINESVILLE. SOME VEHICLES AND PERSONAL PROPERTY DAMAGED...OVERALL SCOPE OF DAMAGE UNKNOW (RNK)
0140,UNK,1 N ALBERENE,ALBEMARLE,VA,37.91,-78.61,LARGE...MATURE OAK TREE WAS BLOWN INTO HOUSE ON PLANK ROAD. EXTENSIVE ROOF AND SIGNIFICANT STRUCTURAL DAMAGE. (LWX)
0140,UNK,FRONT ROYAL,WARREN,VA,38.92,-78.18,NUMEROUS TREES DOWN THROUGHOUT WARREN COUNTY (LWX)
0140,UNK,2 E WINCHESTER,FREDERICK,VA,39.17,-78.14,TREE ON HOUSE (LWX)
0142,UNK,BASSETT,HENRY,VA,36.77,-79.98,MULTIPLE TREES DOWN WITH TELEPHONE POLES ON FIRE AT 1590 BASSETT HEIGHTS ROAD. (RNK)
0142,70,SPERRYVILLE,RAPPAHANNOCK,VA,38.66,-78.23,TREES DOWN (LWX)
0143,UNK,MOUNT AIRY,SURRY,NC,36.5,-80.61,AT LEAST 200 TREES BLOWN DOWN ACROSS SURRY COUNTY BETWEEN 943 PM AND 1005 PM. FIVE RESIDENTS EXPERIENCED TREES DOWN ON ROOFS...EIGHT TREES FELL ON VEHICLES. (RNK)
0143,UNK,2 N IVY,ALBEMARLE,VA,38.09,-78.6,*** 1 FATAL *** TREE STRUCK MAN ON HIS PORCH (LWX)
0144,UNK,WASHINGTON,RAPPAHANNOCK,VA,38.71,-78.16,TREES DOWN COUNTYWIDE (LWX)
0145,UNK,STUART,PATRICK,VA,36.63,-80.28,TREES DOWN BLOCKING RT 58 (RNK)
0145,UNK,LYNCHBURG CITY,CITY OF LYNCHBURG,VA,37.42,-79.15,TREES AND POWER LINES DOWN ALONG INDIAN HILLS ROAD. (RNK)
0145,UNK,1 N ADVANCE MILLS,ALBEMARLE,VA,38.2,-78.44,SEVERAL TREES AND BRANCHES DOWN. LARGEST TREE ABOUT 15 INCHES IN DIAMETER. (LWX)
0145,UNK,BERRYVILLE,CLARKE,VA,39.15,-77.98,MULTIPLE TREES DOWN (LWX)
0148,UNK,KEENE,ALBEMARLE,VA,37.87,-78.56,*** 1 FATAL *** DRIVER STRUCK BY TREE ALONG SCOTTSVILLE RD (LWX)
0148,70,CROZET,ALBEMARLE,VA,38.07,-78.7,WIDESPREAD TREES DOWN (LWX)
0148,UNK,MADISON,MADISON,VA,38.38,-78.26,NUMEROUS TREES AND POWER LINES DOWN THROUGHOUT MADISON COUNTY. (LWX)
0149,69,1 NNE HARRISONBURG,CITY OF HARRISONB,VA,38.45,-78.87,(LWX)
0149,59,1 SSW WALKERSVILLE,FREDERICK,MD,39.48,-77.36,(LWX)
0150,UNK,3 SSE MOUTH OF WILSON,ALLEGHANY,NC,36.53,-81.32,TWO TREES DOWN ON KINGS CREEK RD (RNK)
0150,60,1 ENE CHARLES TOWN,JEFFERSON,WV,39.29,-77.85,(LWX)
0150,60,BUNKER HILL,BERKELEY,WV,39.33,-78.05,(LWX)
0150,UNK,2 SSW LEWISTOWN,FREDERICK,MD,39.51,-77.43,TREE LIMBS BROKEN (LWX)
0151,UNK,CHARLOTTESVILLE,CITY OF CHARLOTTE,VA,38.04,-78.49,SEVERAL TREES FELL ON HOUSES (LWX)
0152,UNK,2 S ENNICE,ALLEGHANY,NC,36.52,-80.99,TREE DOWN ON GLADE CREEK SCHOOL RD (RNK)
0152,UNK,1 NNE MIDDLEWAY,JEFFERSON,WV,39.32,-77.97,LARGE TREE DOWN ON DECK. SIDING TORN OFF HOUSE. POWER OUT. (LWX)
0155,UNK,7 WNW CENTENARY,BUCKINGHAM,VA,37.73,-78.64,MORE THAN 50 REPORTS OF TREES AND POWER LINES BLOWN DOWN ACROSS BUCKINGHAM COUNTY. FIRST REPORT OF DAMAGE WAS TREES DOWN ON HOWARDSVILLE ROAD AROUND 955 PM. STORMS EXIT (RNK)
0155,61,2 SE WINCHESTER,FREDERICK,VA,39.15,-78.15,(LWX)
0156,UNK,CULPEPER,CULPEPER,VA,38.47,-78,TREES DOWN COUNTYWIDE. TREES ON HOUSES. (LWX)
0200,UNK,SANDY RIDGE,STOKES,NC,36.5,-80.12,43 REPORTS OF TREES AND POWERLINES DOWN ACROSS THE COUNTY FROM THUNDERSTORM GUST FRONT WHICH CROSSED THE COUNTY BETWEEN 1000 AND 1030 PM. HEAVIEST DAMAGE WAS IN THE NOR (RNK)
0200,UNK,HALIFAX,HALIFAX,VA,36.77,-78.93,APPOX. 100 REPORTS OF TREES AND POWERLINES DOWN BETWEEN 1000 PM AND 1050 PM. (RNK)
0200,UNK,CHARLOTTE COURT HOUSE,CHARLOTTE,VA,37.05,-78.63,50-75 REPORTS OF DOWNED TREES AND POWERLINES ACROSS THE COUNTY BETWEEN 1000 PM AND 1050 PM. HARDEST HIT AREA WAS ASPEN...IN THE WESTERN PART OF THE COUNTY. COUPLE REPOR (RNK)
0200,UNK,5 W LYNCHBURG CITY,CITY OF LYNCHBURG,VA,37.42,-79.24,NUMEROUS TREES DOWN. (RNK)
0200,UNK,ORANGE,ORANGE,VA,38.25,-78.11,NUMEROUS 4 TO 6 IN LIMBS DOWN. POWER OUT. ROUTE 620. (LWX)
0200,UNK,MOUNT WEATHER,CLARKE,VA,39.06,-77.89,LARGE TREES BLOCKING THE INTERSECTION OF ROUTE 601 AND MOUNT WEATHER. (LWX)
0201,UNK,BLUEMONT,LOUDOUN,VA,39.11,-77.83,NUMEROUS TREES DOWN BLOCKING ROAD. (LWX)
0202,UNK,BLAIRS,PITTSYLVANIA,VA,36.68,-79.38,NUMEROUS TREES AND POWER LINES AROUND BLAIRS. (RNK)
0203,UNK,1 WNW BOLIVAR,JEFFERSON,WV,39.33,-77.76,LARGE TREE DOWN ACROSS ROADWAY AT MD 17 AT MD79. (LWX)
0204,UNK,3 W KING,STOKES,NC,36.28,-80.42,LARGE TREE UPROOTED ON RIERSON ROAD AT SPRING DRIVE (RNK)
0205,UNK,3 SW MOUNT HOLLY SPRING,CUMBERLAND,PA,40.08,-77.22,TREES AND WIRES REPORTED DOWN IN DICKINSON TWP. (CTP)
0205,UNK,4 W ALPHA,MERCER,IL,41.19,-90.46,FLAGPOLE BENT OVER AND TREE LIMBS BLOWN DOWN. WINDS ESTIMATED AT 70 MPH. RELAYED BY NWS LINCOLN. (DVN)
0205,UNK,4 W ALPHA,XXX,XX,43,-92.13,FLAGPOLE BENT OVER AND TREE LIMBS BLOWN DOWN. WINDS ESTIMATED AT 70 MPH. (DVN)
0206,UNK,5 S BLAIRS,CITY OF DANVILLE,VA,36.62,-79.39,TREES AND LARGE BRANCHES DOWN ON TIMBERLAKE DRIVE. (RNK)
0208,UNK,EDEN,ROCKINGHAM,NC,36.51,-79.74,SEVERAL TREES BLOWN DOWN. (RNK)
0208,60,2 ENE LOVETTSVILLE,LOUDOUN,VA,39.29,-77.6,(LWX)
0208,UNK,MAUGANSVILLE,WASHINGTON,MD,39.69,-77.75,NUMEROUS TREES DOWN AND A FEW POWER LINES DOWN. 1 HOME WAS STRUCK BY LIGHTNING... MINOR DAMAGE (LWX)
0209,UNK,MARSHALL,FAUQUIER,VA,38.87,-77.85,NUMEROUS TREES DOWN ALONG ROADWAYS...SOME ONTO HOUSES AND CARS IN A STRETCH FROM 5 MILES WEST OF MARSHALL THROUGH MARSHALL TO WARRENTON. (LWX)
0209,UNK,1 NE TAYLORSTOWN,LOUDOUN,VA,39.26,-77.56,MULTIPLE LARGE TREES DOWN ON FURNACE MOUNTAIN ROAD...MAKING IT IMPASSIBLE BETWEEN ROUTE 15 AND TAYLORSTOWN ROAD. (LWX)
0210,UNK,LOUISA,LOUISA,VA,38.02,-78,TREES DOWN ON COLUMBIA AND LOUISA ROADS (AKQ)
0210,UNK,FREDERICK,FREDERICK,MD,39.43,-77.42,WIDESPREAD TREES DOWN AND ROADS BLOCKED. (LWX)
0214,UNK,PLANO,KENDALL,IL,41.66,-88.53,TWO 70 FOOT SECTIONS OF WOODEN FENCING BLOWN DOWN. DELAYED REPORT (LOT)
0215,UNK,HUDDLESTON,BEDFORD,VA,37.17,-79.48,NUMEROUS TREES DOWN. (RNK)
0215,60,2 WNW GROTTOES,ROCKINGHAM,VA,38.28,-78.85,(LWX)
0215,60,1 SE MIDLAND,FAUQUIER,VA,38.59,-77.71,WARRENTON AIRPORT AWOS (LWX)
0218,UNK,KING GEORGE,KING GEORGE,VA,38.27,-77.18,NUMEROUS TREES DOWN THROUGHOUT THE COUNTY (LWX)
0219,UNK,2 E MILTON,CASWELL,NC,36.53,-79.17,TREES DOWN ON SNATCHBURG ROAD. (RNK)
0219,68,3 NE NOKESVILLE,PRINCE WILLIAM,VA,38.73,-77.55,(LWX)
0219,UNK,1 NNE ASHBURN,LOUDOUN,VA,39.06,-77.47,DECK PARTIALLY REMOVED FROM TOWNHOUSE ON HURON TERRACE. (LWX)
0220,UNK,REIDSVILLE,ROCKINGHAM,NC,36.35,-79.67,SEVERAL LIMBS BROKEN OUT OF TREES AND LIGHT POLE BLOWN OVER. (RNK)
0220,UNK,PELHAM,CASWELL,NC,36.5,-79.47,CASWELL EMERGENCY MANAGER REPORTS DOZENS OF TREES DOWN THROUGHOUT THE COUNTY. DAMAGE STARTED AT 1020 PM EDT IN THE NORTHWEST PART OF THE COUNTY AND CONTINUED UNTIL 1050 (RNK)
0222,70,1 SSW GLENDIE,STAFFORD,VA,38.38,-77.54,MEASURED NEAR INTERSECTION OF ROUTE 17 AND POPLAR ROAD. (LWX)
0223,71,1 NNE DULLES INTERNATIO,LOUDOUN,VA,38.96,-77.45,(LWX)
0223,UNK,2 NE BARNESVILLE,MONTGOMERY,MD,39.25,-77.35,TELEPHONE POLE AND SEVERAL TREE BRANCHES A FEW INCHES IN DIAMETER DOWN (LWX)
0224,58,3 SW IJAMSVILLE,FREDERICK,MD,39.33,-77.36,(LWX)
0225,UNK,TRAPHILL,WILKES,NC,36.35,-81.03,TREES REPORTED DOWN FROM AT LEAST 10 LOCATIONS IN EASTERN WILKES COUNTY FROM NEAR ELKIN TOWARD TRAPHILL. (RNK)
0225,UNK,BETHEL HILL,PERSON,NC,36.5,-78.88,NUMEROUS TREES DOWN ALL AROUND THE COUNTY. (RAH)
0225,UNK,1 E ALTAVISTA,PITTSYLVANIA,VA,37.12,-79.27,TREES DOWN ON GRIT ROAD. (RNK)
0225,60,2 ESE DEATONVILLE,AMELIA,VA,37.32,-78.14,40 GUSTING TO 60 MPH (AKQ)
0225,UNK,AMELIA COURT HOUSE,AMELIA,VA,37.34,-77.98,NUMEROUS TREES DOWN THROUGHOUT COUNTY. WIDESPREAD POWER OUTAGES. (AKQ)
0225,UNK,3 WSW STAFFORD,STAFFORD,VA,38.4,-77.45,LARGE OAK TREES DOWN ON HWY. AT RT 1 AND LAYHILL AVE... BLOCKING 3 LANES (LWX)
0225,UNK,1 WSW GREEN VALLEY,FREDERICK,MD,39.34,-77.26,NUMEROUS TREES DOWN NEAR INTERSECTION OF HOLSTER TEEN AND BARN ROAD. (LWX)
0226,UNK,SPOTSYLVANIA,SPOTSYLVANIA,VA,38.2,-77.59,NUMEROUS TREES FALLEN ACROSS ROADS IN SPOTSYLVANIA COUNTY. (LWX)
0228,80,1 W FREDERICKSBURG,CITY OF FREDERICK,VA,38.3,-77.51,(LWX)
0228,UNK,1 W FREDERICKSBURG,CITY OF FREDERICK,VA,38.3,-77.51,MULTIPLE TREES DOWN APPROX 4.5 TO 5 INCHES IN DIAMETER. (LWX)
0228,UNK,2 N RESTON,FAIRFAX,VA,38.98,-77.35,MULTIPLE BRANCHES... SOME 4 INCHES IN DIAMETER... DOWN AS WELL AS A RESIDENTS GUTTER TORN OFF SIDE OF HOUSE. (LWX)
0230,UNK,SANDY HOOK,GOOCHLAND,VA,37.75,-77.91,TREES DOWN IN SANDY HOOK AND HADENSVILLE (AKQ)
0230,UNK,PARTLOW,SPOTSYLVANIA,VA,38.04,-77.64,NUMEROUS TREES FALLEN ACROSS ROADS IN AND AROUND PARTLOW. (LWX)
0230,70,3 SSW DAMASCUS,MONTGOMERY,MD,39.26,-77.23,(LWX)
0231,92,5 S OSWEGO,KENDALL,IL,41.63,-88.33,TREES AND LIMBS DOWN. (LOT)
0234,60,2 SSW KEYSER,MINERAL,WV,39.42,-79,GUST TIME AT 2049L (LWX)
0235,UNK,1 SE TUCKAHOE,HENRICO,VA,37.58,-77.58,LARGE TREE DOWNED AND BLOCKING ROADWAY ON SLEEPY HOLLOW RD IN RICHMOND (AKQ)
0235,UNK,AMHERST,AMHERST,VA,37.58,-79.05,MULTIPLE TREES AND POWER LINES DOWN. (RNK)
0235,79,RESTON,FAIRFAX,VA,38.96,-77.35,(LWX)
0235,65,ROCKVILLE,MONTGOMERY,MD,39.08,-77.15,(LWX)
0236,UNK,1 S WASHINGTON GROVE,MONTGOMERY,MD,39.13,-77.18,TREE ACROSS ROAD... LARGE LIMBS DOWN (LWX)
0238,UNK,BURKE,FAIRFAX,VA,38.78,-77.27,*** 1 FATAL *** MOTORIST STRUCK BY FALLING TREE (LWX)
0239,70,2 NE BURKE,FAIRFAX,VA,38.8,-77.25,SMALL LIMBS WERE DOWN. (LWX)
0240,UNK,JEFFERSON,POWHATAN,VA,37.61,-77.9,TIME IS APPROXIMATE AND BASED ON RADAR ESTIMATE. MULTIPLE TREES DOWN AT INTERSECTION OF VA 522 AND VA 711. (AKQ)
0240,60,SHORT PUMP,HENRICO,VA,37.65,-77.61,WIND GUSTS ON PARHAM AND PEMBERTON ROADS (AKQ)
0240,UNK,1 WSW SCOTCHTOWN,HANOVER,VA,37.84,-77.61,LARGE TREES DOWN ON COATESVILLE RD NEAR BEAVERDAM (AKQ)
0243,UNK,1 SE GLENWOOD,HOWARD,MD,39.28,-77.02,NUMEROUS TREES DOWN AND ON HOUSES. (LWX)
0244,66,1 SW QUANTICO,PRINCE WILLIAM,VA,38.51,-77.3,(LWX)
0244,UNK,1 NNW BAILEYS CROSSROAD,ARLINGTON,VA,38.87,-77.13,LARGE TREE DOWN NEAR INTERSECTION OF ROUTE 50 AND MANCHESTER STREET. (LWX)
0244,UNK,5 SSE COLLEGE PARK,PRINCE GEORGES,MD,38.93,-76.9,ROOF PARTIALLY TORN OFF SEVEN STORY APARTMENT BUILDING (LWX)
0245,UNK,2 N SURL,PERSON,NC,36.35,-78.89,2 TREES UPROOTED AND WINDS ESTIMATED OVER 50 MPH. TREES WERE APPROX 25 FT TALL AND 10 FT IN DIAMETER. (RAH)
0245,UNK,LUNENBURG,LUNENBURG,VA,36.96,-78.27,TREES DOWN AND BLOCKING VA 723 IN LUNENBURG (AKQ)
0245,82,2 SE DAHLGREN,ANZ536,VA,38.31,-77.03,(LWX)
0245,64,1 E WASHINGTON,DISTRICT OF COLUM,DC,38.91,-77,(LWX)
0245,UNK,1 N WHITE OAK,MONTGOMERY,MD,39.06,-76.99,SEVERAL TREES DOWN. (LWX)
0245,UNK,5 NNW JOLIET,WILL,IL,41.59,-88.15,AT RENWICK ROAD AND OLD RENWICK TRAIL...LARGE OAK LIMBS SNAPPED AND POWER OUT. (LOT)
0248,UNK,1 ENE MOUNT VERNON,FAIRFAX,VA,38.72,-77.09,ONE FOOT DIAMETER LIMB DOWN ON POWERLINES. (LWX)
0248,70,1 S REAGAN NATIONAL AIR,ARLINGTON,VA,38.85,-77.03,(LWX)
0248,UNK,FAIRFAX,FAIRFAX,VA,38.85,-77.36,*** 1 FATAL,3 INJ *** TREE ON CAR IN SPRINGFIELD. MULTIPLE ROOF CAVE INS. (LWX)
0250,UNK,2 ENE REIDSVILLE,ROCKINGHAM,NC,36.36,-79.64,NUMEROUS TREES DOWN NEAR LAWSONVILLE AVENUE (RNK)
0250,60,2 N PENOLA,CAROLINE,VA,37.98,-77.37,SEVERAL LARGE TREES DOWN ALONG PENOLA RD (AKQ)
0250,UNK,2 WNW FREDERICKSBURG,CITY OF FREDERICK,VA,38.31,-77.51,MULTIPLE 1 TO 2 INCH TREE BRANCHES DOWN ALONG FALL HILL AVE AND NEAR HUGHEY CT AND NEAR HERITAGE PL (LWX)
0250,UNK,2 S SCAGGSVILLE,PRINCE GEORGES,MD,39.12,-76.9,SEVERAL TREES DOWN. (LWX)
0251,UNK,1 WSW CHILLUM,DISTRICT OF COLUM,DC,38.96,-77,SEVERAL TREES DOWN. (LWX)
0252,UNK,1 SSE ALEXANDRIA,CITY OF ALEXANDRI,VA,38.81,-77.07,SEVERAL TREES DOWN. POWER LINES DOWN. (LWX)
0252,71,1 NNE DULLES INTERNATIO,LOUDOUN,VA,38.96,-77.45,(LWX)
0252,87,ROMEOVILLE,WILL,IL,41.6,-88.08,MEASURED AT NWS OFFICE IN ROMEOVILLE. (LOT)
0253,UNK,3 WSW ELKRIDGE,HOWARD,MD,39.19,-76.8,SEVERAL LARGE TREES AND LARGE BRANCHES KNOCKED DOWN NEAR INTERSECTION OF RT 108 AND RT 175 (LWX)
0254,76,1 NE SEAT PLEASANT,PRINCE GEORGES,MD,38.91,-76.89,(LWX)
0255,UNK,1 NNW SAXAPAHAW,ALAMANCE,NC,35.97,-79.33,LARGE TREE SNAPPED IN HALF ABOUT 40 FT OFF THE GROUND. NUMEROUS LARGE LIMBS ALSO DOWN. (RAH)
0255,UNK,OXFORD,GRANVILLE,NC,36.3,-78.59,TREE DOWN ON ORANGE ST IN OXFORD. NUMEROUS OTHER TREES DOWN THROUGHOUT THE COUNTY. (RAH)
0255,61,1 E LAUREL,PRINCE GEORGES,MD,39.1,-76.85,(LWX)
0256,58,KENBRIDGE,LUNENBURG,VA,36.96,-78.13,58 MPH GUST AT KENBRIDGE (AKQ)
0256,UNK,1 SE COLUMBIA,LANCASTER,PA,40.02,-76.48,TREES REPORTED DOWN IN COLUMBIA. (CTP)
0258,77,1 NE SWAN POINT,CHARLES,MD,38.31,-76.93,(LWX)
0259,71,1 WSW WALDORF,CHARLES,MD,38.63,-76.93,(LWX)
0300,UNK,2 NNW OAK HILL,GRANVILLE,NC,36.46,-78.73,TREE DOWN ON HWY 96 N NEAR JOE TOLER-OAK HILL SCHOOL. (RAH)
0300,UNK,2 ESE ST. CHARLES,CHARLES,MD,38.6,-76.89,NUMEROUS TREES DOWN...WITH SOME ON CARS. ROADS WERE IMPASSABLE. (LWX)
0300,UNK,2 ENE LAUREL,ANNE ARUNDEL,MD,39.1,-76.83,OUTBUILDING SUFFERED COMPLETE LOSS OF ROOFING MATERIAL AT A HORSERACING TRACK. (LWX)
