Time,F-Scale,Location,County,State,Lat,Lon,Comments
0045,UNK,2 WNW DOWNTOWN COLUMBUS,FRANKLIN,OH,39.98,-83.04,10 TO 12 INCH DIAMETER TREE SPLIT IN GRANDVIEW HEIGHTS (ILN)
0048,UNK,5 NE SALUDA,SALUDA,SC,34.05,-81.71,TREES DOWN AT HICKORY GROVE ROAD AND HOLLYWOOD ROAD (CAE)
0048,UNK,TOCCOA,STEPHENS,GA,34.58,-83.32,ONE TREE DOWN AND A COUPLE POWERLINES DOWN. (GSP)
0050,UNK,4 SE ROWLAND,ROBESON,NC,34.49,-79.25,TREE REPORTED DOWN ON BUTLER RD NEAR NC HWY 130 E. TIME ESTIMATED BY RADAR. (ILM)
0051,UNK,5 NE EDGEFIELD,EDGEFIELD,SC,33.84,-81.87,A FEW TREES DOWN ON OLD CHAPEL FERRY ROAD (CAE)
0055,UNK,CARTERSVILLE,BARTOW,GA,34.17,-84.8,BARTOW 911 RELAYED A REPORT OF 10 TO 15 TREES DOWN COUNTYWIDE FROM THE STORMS. TIME WAS ESTIMATED BASED ON RADAR. (FFC)
0056,60,19 WNW NEW HAVEN,CAMPBELL,WY,44.85,-105.21,(UNR)
0100,UNK,SUMMERVILLE,CHATTOOGA,GA,34.48,-85.35,6 TO 7 TREES DOWN AND SEVERAL POWER LINES DOWN IN AND AROUND THE SUMMERVILLE AREA. (FFC)
0114,UNK,PELHAM,SHELBY,AL,33.3,-86.79,POWER LINES DOWN ON KELLY DRIVE IN PELHAM. (BMX)
0115,UNK,5 W FORSYTH,MONROE,GA,33.03,-84.02,SEVERAL POWER LINES DOWN ACROSS HIGHFALLS ROAD WEST OF FORSYTH. HOUSE HIGH BY LIGHTNING ON JOHNSONVILE ROAD. (FFC)
0115,UNK,6 E BARNESVILLE,LAMAR,GA,33.05,-84.05,SEVERAL POWERLINES DOWN AROUND MOTT ROAD ABOUT 6 MILES EAST OF BARNESVILLE. (FFC)
0115,UNK,GAYLESVILLE,CHEROKEE,AL,34.27,-85.56,TREE DOWN ACROSS COUNTY ROAD 114 IN GAYLESVILLE. TREE RAN OVER BY FIREMAN JUST AFTER IT FELL. (BMX)
0115,58,SCOTTSBORO,JACKSON,AL,34.67,-86.03,50 KNOT GUST RECORDED AT SCOTTSBORO AIRPORT. (HUN)
0116,UNK,4 ENE HILLTONIA,SCREVEN,GA,32.9,-81.59,TREE DOWN ACROSS HARMONY ROAD OFF OF HIGHWAY 301. TIME ESTIMATED FROM RADAR. (CHS)
0124,UNK,MILLEN,JENKINS,GA,32.8,-81.95,NUMEROUS TREES AND POWER LINES DOWN IN MILLEN. TIME ESTIMATED FROM RADAR. (CHS)
0125,UNK,CALERA,SHELBY,AL,33.1,-86.75,2 LARGE TREES DOWN IN DRIVEWAY IN CITY LIMITS. (BMX)
0129,UNK,3 N WOODCLIFF,SCREVEN,GA,32.79,-81.75,TREES WERE BLOWN DOWN ALONG BAY BRANCH ROAD. TIME WAS ESTIMATED FROM RADAR. (CHS)
0132,UNK,2 WNW MULBERRY,AUTAUGA,AL,32.47,-86.81,LARGE TREE DOWN BLOCKING THE ROAD IN THE STATESVILLE AREA. (BMX)
0132,UNK,CENTRE,CHEROKEE,AL,34.15,-85.67,NUMEROUS TREE LIMBS WERE BLOWN DOWN ACROSS CHEROKEE COUNTY. WINDS ESTIMATED AT 40 TO 45 MPH. (BMX)
0133,70,2 S DELHI,LAS ANIMAS,CO,37.6,-104.02,ALSO HAIL TO 3/4 INCH. (PUB)
0137,UNK,5 N PIEDMONT,CHEROKEE,AL,33.99,-85.62,SECURITY LIGHT BLOWN DOWN WITH POWER LINES ON COUNTY ROAD 31. (BMX)
0147,UNK,NEW HOPE,MADISON,AL,34.54,-86.42,TREE BLOWN DOWN ONTO A HOUSE ON CEDAR POINT ROAD. (HUN)
0149,UNK,GUNTERSVILLE,MARSHALL,AL,34.36,-86.29,SMALL TREES BLOWN DOWN IN THE CITY OF GUNTERSVILLE. POWER IS ALSO OUT IN GUNTERSVILLE AND BOAZ. (HUN)
0150,UNK,4 WNW WEISS LAKE,CHEROKEE,AL,34.24,-85.69,TREES DOWN ACROSS COUNTY ROAD 136. (BMX)
0155,UNK,1 E ROCKY FORD,SCREVEN,GA,32.66,-81.81,TREES AND POWER LINES WERE BLOWN DOWN NEAR THE INTERSECTION OF SCARBORO HIGHWAY AND DIXON BRANCH ROAD. TIME WAS ESTIMATED FROM RADAR. (CHS)
0200,UNK,3 N HOKES BLUFF,ETOWAH,AL,34.04,-85.86,TREES DOWN ALONG COATS BEND RD. (BMX)
0200,UNK,CROSSVILLE,DEKALB,AL,34.29,-85.99,SEVERAL 8FT TALL PINE TREES BLOWN DOWN HEAR HWY 160 IN CROSSVILLE. (HUN)
0205,UNK,GUNTERSVILLE,MARSHALL,AL,34.36,-86.29,NUMEROUS TREES BLOWN DOWN ON THE PENINSULA IN THE CITY OF GUNTERSVILLE. (HUN)
0210,74,TORRINGTON,GOSHEN,WY,42.07,-104.18,(CYS)
0210,UNK,TORRINGTON,GOSHEN,WY,42.07,-104.18,REPORTS OF SOME AREAS OF POWER OUTAGE. (CYS)
0215,UNK,MAXEYS,OGLETHORPE,GA,33.76,-83.17,4 TREES DOWN IN MAXEYS AREA. 1 POWER LINE DOWN DOWN IN CRAWFORD AREA. (FFC)
0220,60,2 SW EDGEMONT,FALL RIVER,SD,43.28,-103.86,(UNR)
0223,UNK,5 S SOUTHSIDE,CALHOUN,AL,33.85,-86.02,TREES DOWN IN THE BIG OAK COMMUNITY. (BMX)
0225,UNK,PENFIELD,GREENE,GA,33.67,-83.18,1 TREE DOWN ON PINFIELD ROAD AND 1 TREE DOWN ON VEAZEY ROAD. (FFC)
0225,UNK,2 W ARAB,MARSHALL,AL,34.32,-86.53,WIDESPREAD TREES BLOWN DOWN SOUTH OF ARAB NEAR INTERSECTION OF HULACO ROAD AND HWY 69. (HUN)
0228,UNK,SNEAD,BLOUNT,AL,34.12,-86.4,TREES DOWN IN SNEAD AND BLOUNTSVILLE. (BMX)
0235,UNK,3 E TORRINGTON,GOSHEN,WY,42.07,-104.12,SAW A FLAGPOLE THAT WAS BENT IN HALF. (CYS)
0240,UNK,NE MOULTON,LAWRENCE,AL,34.48,-87.29,MULTIPLE REPORTS OF WIDESPREAD DAMAGE ALONG COURT ST IN DOWNTOWN MOULTON. BLOCK WALLS BLOWN DOWN AND WINDOWS SHATTERED. DEBRIS STREWN DOWN THE ROAD. (HUN)
0240,60,4 S PRINGLE,CUSTER,SD,43.55,-103.59,STRONG WINDS LASTED FOR 20-30 MINUTES AND TOOK SEVERAL GOOD-SIZED TREE LIMBS DOWN (UNR)
0240,60,6 NW SUNDANCE,CROOK,WY,44.47,-104.46,(UNR)
0247,UNK,HIGHLAND LAKE,BLOUNT,AL,33.89,-86.44,TREES WERE BLOWN DOWN IN THE HIGHLAND LAKE AREA. (BMX)
0255,UNK,2 SSW SPRINGVILLE,ST. CLAIR,AL,33.75,-86.49,ONE TREE BLOCKING A LANE ON I-59 AT MP 152. TIME ESTIMATED FROM RADAR. (BMX)
0320,UNK,PELL CITY,ST. CLAIR,AL,33.56,-86.27,TREES DOWN IN CITY LIMITS OF PELL CITY (BMX)
0335,UNK,ASHRIDGE,WINSTON,AL,34.23,-87.47,DOZENS OF TREES DOWN IN ASHRIDGE AREA OUR ABOUT 8 MILES NORTH OF DOUBLE SPRINGS (BMX)
0345,UNK,FLORENCE,LAUDERDALE,AL,34.8,-87.68,HWY 20 NEAR MCFARLAND PARK IN FLORENCE. TREES SNAPPED OR UPROOTED. (HUN)
0355,UNK,4 SSE HALEYVILLE,WINSTON,AL,34.18,-87.6,HOUSE DAMAGED FROM TREE FALLING ON IT IN DELMAR AREA ALONG COUNTY ROAD 28. (BMX)
0355,60,3 SSE HALEYVILLE,WINSTON,AL,34.2,-87.6,ESTIMATED WIND GUST OF 60 MPH WAS OBSERVED BY A TRAINED SPOTTER IN THE BURGER KING PARKING LOT JUST SSE OF THE DOWNTOWN HALEYVILLE AREA. (BMX)
0407,UNK,3 SW PHIL CAMPBELL,FRANKLIN,AL,34.32,-87.74,OAK TREE FELL ACROSS A COUNTY ROAD. WIND GUSTS ESTIMATED TO BE 60 MPH. (HUN)
0417,UNK,4 NNE BRILLIANT,MARION,AL,34.07,-87.75,SEVERAL SMALL TREES DOWN ALONG HWY 129 BETWEEN HWY 278 AND DOWNTOWN BRILLIANT. ROADWAY WAS COVERED IN TREE DEBRIS...INCLUDING NUMEROUS SMALL TREE LIMBS. TIME ESTIMATED (BMX)
0441,UNK,SULLIGENT,LAMAR,AL,33.89,-88.13,NUMEROUS TREES BEING REPORTED DOWN DUE TO THE WIND IN THE SULLIGENT AREA. (BMX)
0505,UNK,1 ENE VERNON,LAMAR,AL,33.76,-88.1,ROOF DAMAGE TO THE LAMAR COUNTY EMERGENCY MANAGEMENT AGENCY OFFICE. EXTENT OF DAMAGE UNKNOWN AT THIS TIME. (BMX)
0505,UNK,ABERDEEN,MONROE,MS,33.83,-88.55,TREES REPORTED DOWN BETWEEN HATLEY AND ABERDEEN IN MONROE COUNTY MISSISSIPPI. (MEG)
0520,UNK,2 SW CALEDONIA,LOWNDES,MS,33.66,-88.35,SMALL TREE BLOCKING ROAD (JAN)
0525,UNK,KENNEDY,LAMAR,AL,33.58,-87.99,TREES DOWN IN TOWN OF KENNEDY (BMX)
0525,UNK,WEST POINT,CLAY,MS,33.61,-88.64,TREES AND POWER LINES DOWN IN THE CITY (JAN)
0525,UNK,BECKER,MONROE,MS,33.93,-88.48,TREES REPORTED DOWN IN THE BECKER COMMUNITY. A TREE ALSO STRUCK A CAR. NO REPORTS OF INJURIES AT THIS TIME. WIDESPREAD POWER OUTAGES ALSO REPORTED ACROSS SOUTHEAST MONR (MEG)
0540,UNK,COLUMBUS,LOWNDES,MS,33.51,-88.4,TREES DOWN AND POWER OUTAGES IN COLUMBUS AND ACROSS THE COUNTY (JAN)
0550,UNK,8 S EUFAULA,BARBOUR,AL,31.78,-85.15,ONE LARGE TREE WAS DOWNED AS WELL AS NUMEROUS LARGE LIMBS ALONG HWY 95 JUST BEFORE THE BRIDGE BETWEEN PONDEROSA DRIVE AND COUNTY ROAD 47 OR NEAR THE WHITE OAK CREEK REC (BMX)
0550,UNK,4 ESE SESSUMS,LOWNDES,MS,33.4,-88.65,REPORTS OF A LARGE TREE BLOWN DOWN ACROSS SCHLATER ROAD NEAR ARTESIA. (JAN)
0550,UNK,STARKVILLE,OKTIBBEHA,MS,33.46,-88.82,TREES DOWN ACROSS THE CITY OF STARKVILLE...INCLUDING ONE TREE ON A HOUSE ON W MAIN ST AND A TREE DOWN ONTO POWER LINES ON MCKINLEY ST. POWER WAS OUT ACROSS A GOOD PORTI (JAN)
0557,UNK,PHEBA,CLAY,MS,33.58,-88.95,A FEW TREES WERE BLOWN DOWN IN PHEBA (JAN)
0620,UNK,10 W STARKVILLE,OKTIBBEHA,MS,33.46,-89,TREES DOWN ALONG SEVERAL ROADS IN WESTERN PARTS OF THE COUNTY (JAN)
0642,UNK,7 W LOUISVILLE,WINSTON,MS,33.12,-89.18,TREE DOWN (JAN)
0903,68,8 W WISHEK,MCINTOSH,ND,46.26,-99.72,SW WIND GUST OF 68 MPH AT 403 AM CDT...AND N WIND GUST OF 68 MPH AT 408 AM CDT. (BIS)
0910,UNK,1 E WISHEK,MCINTOSH,ND,46.26,-99.54,A FEW TREES DOWN...ROOF OFF LARGE BUILDING. (BIS)
0930,70,KULM,LAMOURE,ND,46.3,-98.95,MANY LARGE TREE BRANCHES BROKEN IN KULM. SOME STREETS BLOCKED. SPOTTER REPORTS THAT BASED ON THE BENDING OF TREES DURING THE STORM SHE ESTIMATES WIND SPEEDS WERE CLOSE (BIS)
1040,59,2 NNE OAKES,DICKEY,ND,46.17,-98.07,(BIS)
1150,UNK,5 ESE BELLVIEW,ESCAMBIA,FL,30.44,-87.24,TREES REPORTED DOWN NEAR W STREET AND GONZALEZ STREET...AND NEAR S STREET AND MAXWELL STREET. (MOB)
Time,Size,Location,County,State,Lat,Lon,Comments
1525,100,4 WSW MAX MEADOWS,WYTHE,VA,36.94,-80.99,QUARTER SIZE HAIL AT EXIT 77 ON INTERSTATE 81 (RNK)
1709,100,ELKIN,SURRY,NC,36.26,-80.85,CHURCH STEEPLE AND LARGE TREES DOWN ALSO. (RNK)
1720,100,FOREST PARK,HAMILTON,OH,39.29,-84.53,(ILN)
1825,100,1 N CANTON,MADISON,MS,32.63,-90.03,(JAN)
2021,100,6 SE GRETNA,PITTSYLVANIA,VA,36.9,-79.29,CHALK LEVEL ROAD (RNK)
2025,100,3 NW THICKETTY,CHEROKEE,SC,35.05,-81.76,HAIL FROM DIME TO NICKEL WITH A FEW AS LARGE AS QUARTERS. (GSP)
2035,100,4 SSE TOWER HILL,APPOMATTOX,VA,37.45,-78.76,WHIPOORWILL ROAD (RNK)
2052,100,3 S FORESTBROOK,HORRY,SC,33.69,-78.96,REPORT OF QUARTER SIZE HAIL AT INTERSECTION OF HWY 17 AND 707. (ILM)
2120,100,1 E PRESTON,WEBSTER,GA,32.07,-84.52,QUARTER SIZE HAIL IN AND AROUND THE CITY OF PRESTON. (FFC)
2120,175,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,(OHX)
2125,100,3 NW WEST PORTSMOUTH,SCIOTO,OH,38.79,-83.07,(ILN)
2134,100,4 SE HUNTSVILLE,MADISON,AL,34.67,-86.57,QUARTER SIZE HAIL WAS REPORTED AT THE INTERSECTION OF MARTIN ROAD AND MEMORIAL PARKWAY (HUN)
2140,100,4 N HIGHLANDS,MACON,NC,35.11,-83.21,DIME TO QUARTER SIZED HAIL ON LOST HORSE TRAIL. (GSP)
2140,100,6 NE CALLANDS,PITTSYLVANIA,VA,36.87,-79.51,GREEN POND ROAD (RNK)
2143,200,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,2 INCH HAIL IN ETHRIDGE. (OHX)
2144,100,2 SSW PHENIX CITY,RUSSELL,AL,32.44,-85.02,PENNY TO QUARTER SIZE HAIL. (BMX)
2215,100,AIKEN,AIKEN,SC,33.54,-81.73,PUBLIC REPORTED HAIL WITH SOME STONES AS LARGE AS QUARTERS COVERING THE DECK AND LARGE TREE LIMBS DOWN ON GRAY HORSE HOLLOW ROAD IN THE TOWN OF AIKEN. (CAE)
2229,100,6 S MERIDIANVILLE,MADISON,AL,34.79,-86.58,QUARTER SIZE HAIL REPORTED (HUN)
2242,100,9 NE GARRETT,ALBANY,WY,42.22,-105.49,OBSERVED BY FIRE OFFICIALS AT THE ARAPAHO FIRE. (CYS)
2250,125,4 N GREER,GREENVILLE,SC,35,-82.24,HALF DOLLAR SIZED HAIL REPORTED THROUGH DIAL IN PROGRAM. (GSP)
2300,175,ONEONTA,BLOUNT,AL,33.95,-86.47,LAW ENFORCEMENT REPORTS JUST UNDER GOLF BALL SIZE HAIL ALONG HIGHWAY 75. (BMX)
2306,100,AUBURN,LEE,AL,32.59,-85.48,BERRY ROAD ON SOUTHEAST SIDE OF TOWN. (BMX)
2311,100,ST. CLAIR SPRINGS,ST. CLAIR,AL,33.76,-86.4,QUARTER SIZE HAIL. (BMX)
2323,100,1 NNE TRAVELERS REST,GREENVILLE,SC,34.98,-82.42,(GSP)
2330,100,3 W MURFREESBORO,RUTHERFORD,TN,35.85,-86.45,1 INCH HAIL AND TREES DOWN. HAIL COVERING GROUND. (OHX)
2338,100,ASHVILLE,ST. CLAIR,AL,33.83,-86.26,(BMX)
2350,100,2 SE WINNSBORO,FRANKLIN,LA,32.14,-91.7,(JAN)
2350,175,2 N ROME,FLOYD,GA,34.29,-85.18,(FFC)
2354,150,5 NNE CALERA,SHELBY,AL,33.17,-86.72,1 1/2 INCH HAIL ALONG VILLAGE DRIVE IN THE WATERFORD AREA WITH WINDS 40 MPH GUSTING TO 50. (BMX)
2355,100,2 NW BUFFALO GAP,CUSTER,SD,43.52,-103.34,30-40 MPH WINDS AND 3/4 OF AN INCH OF RAIN (UNR)
0000,100,1 SSW VINCENT,SHELBY,AL,33.37,-86.42,QUARTER SIZE HAIL IN VINCENT. (BMX)
0003,100,1 N GLENDO,PLATTE,WY,42.52,-105.03,LARGEST HAIL WAS QUARTER SIZED. THE MAJORITY WERE PEA SIZED. (CYS)
0005,175,SMYRNA,RUTHERFORD,TN,35.98,-86.52,(OHX)
0010,175,9 N BUFFALO GAP,CUSTER,SD,43.62,-103.31,(UNR)
0010,125,1 ESE CLARETON,WESTON,WY,43.69,-104.66,(UNR)
0025,175,2 SE CLANTON,CHILTON,AL,32.82,-86.61,GOLF BALL SIZE HAIL AT THE WALMART IN CLANTON. (BMX)
0048,100,GRIFFIN,SPALDING,GA,33.25,-84.26,QUARTER SIZED HAIL REPORTED ALONG WITH ONE TREE DOWN AND A 55 MPH GUST. (FFC)
