Time,F-Scale,Location,County,State,Lat,Lon,Comments
0015,UNK,DETROIT,LAMAR,AL,34.03,-88.17,TREES SNAPPED AND UPROOTED. PEOPLE TRAPPED IN STORM SHELTER. (BMX)
0020,UNK,HAGERHILL,JOHNSON,KY,37.79,-82.79,HOUSE BLOWN ONTO ROAD BLOCKING HWY 825. TWO DIFFERENT APPARTMENT BUILDINGS CALLAPSED...ONE ONTO HWY 321 AND THE OTHER ON HWY 1428. (JKL)
0023,UNK,3 SSW HAMILTON,MARION,AL,34.1,-88,TREES DOWN ON A RESIDENCE NEAR THE INTERSECTION OF CR 35 AND GEORGIA CIRCLE. (BMX)
0025,UNK,8 ESE BENTON,POLK,TN,35.13,-84.52,SEVERAL TREES DOWN. (MRX)
0025,UNK,8 ESE GAINESBORO,JACKSON,TN,36.31,-85.53,*** 3 INJ *** EXTENSIVE DAMAGE AND 3 INJURIES IN DODSONS BRANCH. REPORTED BY 911 CENTER. POSSIBLE TORNADO. (OHX)
0030,UNK,DAVELLA,MARTIN,KY,37.8,-82.57,TWO STORY BRICK BUILDING DAMAGED AND SEVERAL HUGE TREES DOWN. (JKL)
0030,UNK,MARMET,KANAWHA,WV,38.25,-81.57,POWER IS OUT IN THE CITY WITH POWERLINES DOWN. TIN ROOF BLOWN OFF OF TRAILER HOME IN THE HERNSHAW AREA OF MARMET. (RLX)
0036,UNK,8 WNW SOMERSET,MADISON,LA,32.23,-91.35,TREES DOWN ALONG HUNTERS BEND RD (JAN)
0040,UNK,TALLULAH,MADISON,LA,32.41,-91.19,AN 18 WHEELER WAS BLOWN INTO THE MEDIAN ALONG I-20. HAIL OF UNKNOWN SIZE WAS ALSO OCCURRING. (JAN)
0040,70,POPLAR CREEK,MONTGOMERY,MS,33.35,-89.56,SPOTTERS REPORTED ESTIMATED WIND GUSTS OF 60 TO 70 MPH IN POPLAR CREEK AND LODI. AT LEAST ONE TREE REPORTED DOWN. (JAN)
0046,UNK,3 E WOODSTOCK JUNCTION,BIBB,AL,33.22,-87.13,TREES DOWN ON EASTERN VALLEY RD NEAR THE TUSCALOOSA COUNTY LINE. POWER OUTAGES ALSO REPORTED IN THE SAME AREA. (BMX)
0050,UNK,MURPHY,CHEROKEE,NC,35.09,-84.03,MURPHY POWER REPORTS MULTIPLE POWER LINES DOWN (MRX)
0055,UNK,CUBA,SUMTER,AL,32.44,-88.37,TIN ROOF BLOWN OFF OF SHED NEAR THE INTERSECTION OF CR 10 AND HWY 11. METAL AWNING BLOWN OFF OF MOBILE HOME NEAR THE INTERSECTION OF HWY 11 AND SHEEPSKIN RD. (BMX)
0055,70,3 SW MARS HILLS,CLEBURNE,AL,33.81,-85.43,NATIONAL WEATHER SERVICE METEOROLOGISTS SURVEYED EASTERN CLEBURNE COUNTY. DAMAGE WAS CONSISTENT WITH STRONG INFLOW WINDS ON THE SOUTH SIDE OF THE STORM. MAXIMUM WINDS W (BMX)
0055,UNK,3 SW MARS HILLS,CLEBURNE,AL,33.81,-85.43,POSSIBLE TORNADO - PINEY WOOD AND CR 14 VCNTY (BMX)
0100,UNK,4 NNE PURVIS,LAMAR,MS,31.2,-89.38,TREES DOWN ACROSS US HIGHWAY 11...WHITE CHAPEL...HAROLD TUCKER ROADS...AND INTERSTATE 59 NEAR THE FORREST/LAMAR COUNTY LINE...POSSIBLE TORNADO. ONE UNCONFIRMED INJURY D (JAN)
0100,UNK,VICKSBURG,WARREN,MS,32.33,-90.87,A TREE WAS DOWNED ALONG WASHINGTON ST...CAUSING AN CAR ACCIDENT (JAN)
0100,UNK,ARJAY,BELL,KY,36.81,-83.65,TREES WERE BLOWN DOWN IN ARJAY. (JKL)
0107,UNK,LIVINGSTON,SUMTER,AL,32.6,-88.19,UNKNOWN DAMAGE REPORTED AT THE HOOVER APARTMENTS AT THE UWA CAMPUS. ALSO TREES DOWN NEAR THE SUMTER COUNTY BOARD OF EDUCATION IN LIVINGSTON. (BMX)
0120,UNK,3 SSW SOUTH CHARLESTON,KANAWHA,WV,38.31,-81.72,4232 LENS RD RT 94 POWER LINES DOWN AND TIN ROOF OFF OF TRAILER. (RLX)
0125,UNK,LIVINGSTON,SUMTER,AL,32.6,-88.19,UNKNOWN DAMAGE REPORTED AT THE HOOVER APARTMENTS AT THE UWA CAMPUS. (BMX)
0125,UNK,HOOVER,JEFFERSON,AL,33.38,-86.82,HOOVER APARTNEMTS UWA CAMPUS (BMX)
0125,UNK,3 WSW EUBANK LAKE,HARALSON,GA,33.88,-85.13,HARALSON COUNTY 911 RELAYED REPORTS OF DOWNED TREES EAST OF FELTON AROUND 825 PM EST. (FFC)
0125,UNK,NANTAHALA LAKE,MACON,NC,35.19,-83.65,NUMEROUS TREES DOWN IN THE NANTAHALA AREA. (GSP)
0125,UNK,WILLIAMSON,MINGO,WV,37.67,-82.27,KERMIT HAD DAMAGE. A ROOF FROM MARTIN CO LANDED ON US-52. (RLX)
0140,UNK,4 W DALLAS,PAULDING,GA,33.92,-84.91,PAULDING COUNTY FIRE DEPARTMENT REPORTED DAMAGE TO STRUCTURES IN THE AREA 4 MILES WEST OF DALLAS AND TO THE AREA AROUND THE PAULDING COUNTY-NORTHWEST ATLANTA AIRPORT. (FFC)
0145,UNK,2 NW FRANKLIN,MACON,NC,35.2,-83.41,A FEW TREES DOWN NEAR FRANKLIN. (GSP)
0205,UNK,KENNEDY,LAMAR,AL,33.58,-87.99,TREES DOWN NEAR THE INTERSECTION OF CR 2 AND HWY 96. (BMX)
0205,UNK,12 SSE SYLVA,JACKSON,NC,35.21,-83.14,TREES DOWN ALONG PINE CREEK ROAD. ONE TREE THAT FELL ON A BRAND NEW CAR. DEBRIS IN THE ROAD NEAR PINE CREEK ROAD AND CULLOWHEE ROAD. (GSP)
0206,UNK,2 WNW NICHOLASVILLE,EARLY,GA,31.42,-84.7,MOBILE HOME DESTROYED (TAE)
0214,UNK,5 NW SANDY SPRINGS,COBB,GA,33.98,-84.45,COBB COUNTY 911 REPORTED TREES AND POWERLINES DOWN AT ROSWELL ROAD AND PROVIDENCE ROAD. (FFC)
0215,UNK,KINGSTON,ROANE,TN,35.87,-84.51,SEVERAL TREES DOWN COUNTYWIDE (MRX)
0240,UNK,MADISON,MADISON,MS,32.45,-90.11,NUMEROUS LARGE LIMBS DOWN IN AREA ALONG RICE ROAD (JAN)
0245,UNK,BLAINE,GRAINGER,TN,36.14,-83.69,SEVERAL TREES DOWN. (MRX)
0315,UNK,4 ENE ALBERTVILLE,MARSHALL,AL,34.28,-86.14,CHICKEN HOUSE DAMAGED WITH FRONT CORNER AND APPROXIMATELY 20 FEET OF ROOF BLOWN OFF AND WRAPPED AROUND TREE. (HUN)
0315,UNK,8 W PIGEON FORGE,SEVIER,TN,35.79,-83.7,NUMEROUS TREES DOWN IN THE EASTERN HALF OF THE COUNTY. (MRX)
0329,UNK,PAUL M GRIST STATE PARK,DALLAS,AL,32.6,-86.99,MULTIPLE TREES DOWN AT THE STATE PARK. POSSIBLE TORNADO. (BMX)
0345,UNK,NEWPORT,COCKE,TN,35.96,-83.19,SEVERAL TREES DOWN. (MRX)
0400,UNK,CHURCH HILL,HAWKINS,TN,36.53,-82.71,SEEVRAL TREES DOWN. (MRX)
0403,UNK,2 S VERBENA,CHILTON,AL,32.73,-86.51,DAMAGE TO HOMES ALONG HWY 31 JUST SOUTH OF VERBENA. POSSIBLE TORNADO. (BMX)
0440,UNK,4 SSW ALEXANDER CITY,TALLAPOOSA,AL,32.87,-85.97,NUMEROUS REPORTS OF TREES AND POWERLINES DOWN NEAR WIND CREEK AND ALONG COUNTY ROAD 63. POSSIBLE TORNADO. (BMX)
0440,UNK,PINSON,JEFFERSON,AL,33.69,-86.68,TREE DOWN ON A CAR AT DEWEY HEIGHTS ROAD AND HICKORY TRAIL IN PINSON. (BMX)
0440,UNK,GADSDEN,ETOWAH,AL,34.01,-86.01,TREES DOWN ALONG HWY 411 IN GADSDEN. (BMX)
0445,UNK,CAGLE,SEQUATCHIE,TN,35.47,-85.46,COUPLE TREES DOWN COUNTYWIDE (MRX)
0451,63,5 NE HOKES BLUFF,ETOWAH,AL,34.06,-85.81,(BMX)
0453,UNK,5 NE JACKSONS GAP,TALLAPOOSA,AL,32.93,-85.76,*** 1 FATAL,2 INJ *** TREES DOWN ACROSS SEVERAL ROADS NORTHEAST OF JACKSONS GAP,INCLUDING HARRIS RD AT HIGHWAY 49 AND ROCK SPRINGS ROAD. ONE MOBILE HOME DESTROYED. PO (BMX)
0504,UNK,CUBA,SUMTER,AL,32.44,-88.37,TREE BLOWN DOWN ON A HOME ALONG 5TH AVE. NO INJURIES. (BMX)
0550,UNK,2 WSW MARS HILLS,CLEBURNE,AL,33.82,-85.43,SEVERAL TREES WERE BLOWN DOWN IN PINEY WOOD (BMX)
0637,UNK,2 NNE DECATUR,DEKALB,GA,33.8,-84.28,DEKALB COUNTY 911 CENTER REPORTED POWER LINES DOWN ON DEKALB INDUSTRIAL WAY AND LAWRENCEVILLE HIGHWAY. (FFC)
0736,UNK,3 SW HARRISBURG,MECKLENBURG,NC,35.29,-80.7,CHARLOTTE-MECKLENBURG FIRE MARSHALL REPORTS DAMAGE IN FAR EASTERN MECKLENBURG THERE IS DAMAGE IN THE PLAZA ROAD EXTENSION AREA. OFFICIALS ARE IN THE AREA AND WILL HAVE (GSP)
0737,UNK,2 S HARRISBURG,CABARRUS,NC,35.29,-80.67,PRELIMINARY REPORTS OF SIX HOUSES DAMAGED AND TREES AND OTHER DEBRIS IN THE ROAD SOUTH OF HARRISBURG...GENERALLY BETWEEN ROBINSON CHURCH ROAD AND 485. DAMAGE ALSO NOTED (GSP)
0806,UNK,COVINGTON,NEWTON,GA,33.6,-83.86,NEWTON COUNTY 911 RELAYED A REPORT OF 2 DOWNED TREES IN THE COUNTY AS THE LINE OF STORMS PASSED THROUGH. (FFC)
0810,UNK,5 S FINGER,STANLY,NC,35.31,-80.37,TWO OLD BARNS WERE BLOWN DOWN AND ONE HOME SUSTAINED MINOR DAMAGE ON SUBSTATION ROAD. (RAH)
0840,UNK,1 SSE DUE WEST,ABBEVILLE,SC,34.32,-82.38,ONE TREE DOWN ON BETHLEHEM RD (GSP)
0840,UNK,2 NW SEAGROVE,RANDOLPH,NC,35.56,-79.79,TREE DOWN ON A HOME ON EMMANUEL CHURCH ROAD IN SEAGROVE. REPORT RELAYED BY EMERGENCY MANAGER. TIME ESTIMATED BY RADAR. (RAH)
0900,UNK,4 SSE COLERIDGE,RANDOLPH,NC,35.59,-79.56,SEVERAL SMALL TO MEDIUM SOFTWOOD TREES UPROOTED AND DOWN. STRAIGHTLINE THUNDERSTORM WIND GUST ESTIMATED AT 65 MPH. (RAH)
0900,UNK,4 SE COLERIDGE,CHATHAM,NC,35.6,-79.55,SEVERAL SMALL TO MEDIUM SOFTWOOD TREES UPROOTED AND DOWN. SMALL SECTION OF TIN BLOWN OFF BARN ROOF. STRAIGHTLINE THUNDERSTORM WIND GUST ESTIMATED AT 65 MPH. (RAH)
0912,UNK,4 N TROY,GREENWOOD,SC,34.05,-82.3,TREES BLOCKING ROADWAY. (GSP)
0915,UNK,4 NW HARPERS CROSSROADS,CHATHAM,NC,35.6,-79.54,MULTIPLE TREES DOWN WITH DAMAGE TO A HOUSE ON GLOVERS CHURCH ROAD (RAH)
0920,UNK,7 SSE GREENWOOD,GREENWOOD,SC,34.1,-82.11,TREES DOWN ON COUNTY LINE ROAD. (GSP)
0921,UNK,LINCOLNTON,LINCOLN,GA,33.79,-82.48,DISPATCH REPORTED A COUPLE OF TREES DOWN ON AUGUSTA HWY SOUTHEAST OF LINCOLNTON. (CAE)
0926,UNK,PLUM BRANCH,MCCORMICK,SC,33.85,-82.26,DISPATCH REPORTED A COUPLE OF TREES DOWN HWY 221. (CAE)
0928,UNK,5 W EDGEFIELD,EDGEFIELD,SC,33.79,-82.02,DISPATCH REPORTED A COUPLE OF TREES DOWN IN THE WEST END OF THE COUNTY ON GARRET ROAD. (CAE)
0952,UNK,SALUDA,SALUDA,SC,34,-81.77,DISPATCH REPORTED TREES DOWN COUNTYWIDE. (CAE)
0952,UNK,SALUDA,POLK,NC,35.24,-82.35,DISPATCH REPORTED TREES DOWN COUNTYWIDE. (CAE)
1006,UNK,POMARIA,NEWBERRY,SC,34.27,-81.42,DISPATCH REPORTED TREES AND POWERLINES DOWN IN NEWBERRY AND POMERIA. (CAE)
1019,UNK,9 SW WINNSBORO,FAIRFIELD,SC,34.28,-81.2,DISPATCH REPORTED TREES DOWN AROUND THE JENKINSVILLE AREA. (CAE)
1033,UNK,RIDGEWAY,FAIRFIELD,SC,34.31,-80.96,DISPATCH REPORTED A FEW TREES DOWN ON HWYS 34 AND 69. (CAE)
1038,UNK,LEXINGTON,LEXINGTON,SC,33.99,-81.23,TREES IN ROADWAY AT 1500 CORLEY MILL ROAD. (CAE)
1039,UNK,5 NW AIKEN,AIKEN,SC,33.59,-81.79,TREES BLOCKING ROADWAY NEAR GOODSPRINGS ROAD AND HWY 19. (CAE)
1047,UNK,3 N COLUMBIA,RICHLAND,SC,34.04,-81.04,TREES BLOCKING ROADWAY ON BURNING TREE ROAD NEAR BUSH RIVER ROAD. (CAE)
1047,UNK,11 SW CAMDEN,KERSHAW,SC,34.16,-80.76,DISPATCH REPORTED TREES DOWN IN ELGIN. (CAE)
1102,UNK,6 NW COLUMBIA,RICHLAND,SC,34.06,-81.11,TREES DOWN AT BROAD RIVER ROAD AND HAVILAND CIRCLE. (CAE)
1111,UNK,6 SW RED BANK,LEXINGTON,SC,33.87,-81.31,TREES DOWN ON CALKS FERRY ROAD NEAR POND BRANCH ROAD. (CAE)
1119,UNK,5 NNW BISHOPVILLE,LEE,SC,34.29,-80.28,DIAPATCH REPORTED TREES DOWN ON LEE STATE PARK ROAD NORTH NORTHWEST OF BISHOPVILLE. (CAE)
1121,UNK,4 SSE IRMO,LEXINGTON,SC,34.04,-81.16,TREES DOWN AT BEATTY ROAD AND MORNINGSIDE DRIVE. (CAE)
1128,UNK,3 E CLYDE,DARLINGTON,SC,34.38,-80.13,TREE ON ROADWAY AT 1261 E OLD CAMDEN ROAD (ILM)
1143,UNK,3 NNW TIMMONSVILLE,DARLINGTON,SC,34.18,-79.96,TREE ON ROADWAY AT 2160 RESTING PLACE ROAD (ILM)
Time,Size,Location,County,State,Lat,Lon,Comments
1209,175,1 N FLORISSANT,ST. LOUIS,MO,38.81,-90.32,(LSX)
1216,175,FULTON,CALLAWAY,MO,38.85,-91.95,(LSX)
1224,175,BETHALTO,MADISON,IL,38.9,-90.05,(LSX)
1243,100,MONTGOMERY CITY,MONTGOMERY,MO,38.98,-91.51,(LSX)
1246,100,NEW DOUGLAS,MADISON,IL,38.97,-89.67,(LSX)
1251,125,HARVESTER,ST. CHARLES,MO,38.75,-90.58,(LSX)
1303,100,COFFEEN,MONTGOMERY,IL,39.09,-89.39,(LSX)
1310,100,NOKOMIS,MONTGOMERY,IL,39.3,-89.29,(LSX)
1332,175,RAMSEY,FAYETTE,IL,39.14,-89.11,(LSX)
1345,125,4 NE COWDEN,SHELBY,IL,39.28,-88.8,DELAYED REPORT (ILX)
1402,175,2 NE NEOGA,CUMBERLAND,IL,39.34,-88.43,SWOP (ILX)
1429,175,WESTFIELD,CLARK,IL,39.46,-88,(ILX)
1446,100,PARIS,EDGAR,IL,39.62,-87.69,SWOP REPORT. (ILX)
1450,175,TERRE HAUTE,VIGO,IN,39.47,-87.38,AT 13TH AND DELAWARE STREETS IN TERRE HAUTE. (IND)
1507,175,BRAZIL,CLAY,IN,39.52,-87.12,(IND)
1507,175,ROCKVILLE,PARKE,IN,39.77,-87.23,(IND)
1521,100,3 SE GREENCASTLE,PUTNAM,IN,39.61,-86.8,(IND)
1534,175,1 NNW BAINBRIDGE,PUTNAM,IN,39.77,-86.82,(IND)
1544,100,PLAINFIELD,HENDRICKS,IN,39.7,-86.39,(IND)
1551,100,NORTH SALEM,HENDRICKS,IN,39.86,-86.64,(IND)
1558,175,ARDMORE,LIMESTONE,AL,34.99,-86.85,(HUN)
1558,175,INDIANAPOLIS,MARION,IN,39.78,-86.15,HAIL MEASURED AT I-465 AND HARDING (IND)
1605,175,MERIDIANVILLE,MADISON,AL,34.85,-86.57,(HUN)
1609,100,WEBER CITY,SCOTT,VA,36.62,-82.56,(MRX)
1621,175,3 N BREESE,CLINTON,IL,38.65,-89.52,(LSX)
1630,150,MOCKSVILLE,DAVIE,NC,35.9,-80.56,(GSP)
1630,150,2 E INDIANAPOLIS INT'L,MARION,IN,39.72,-86.26,(IND)
1710,100,JASPER,MARION,TN,35.06,-85.63,(MRX)
1713,100,FARINA,FAYETTE,IL,38.83,-88.78,(LSX)
1725,100,CHRISTOPHER,FRANKLIN,IL,37.97,-89.05,QUARTER SIZE HAIL REPORTED IN THE COMMUNITY. (PAH)
1740,100,NEW MINDEN,WASHINGTON,IL,38.44,-89.37,(LSX)
1741,100,WEST FRANKFORT,FRANKLIN,IL,37.9,-88.93,QUARTER SIZE HAIL REPORTED WITH NEAR ZERO VISIBILITY. (PAH)
1758,175,3 NE WALNUT HILL,MARION,IL,38.51,-89,(LSX)
1800,100,MCLEANSBORO,HAMILTON,IL,38.09,-88.53,(PAH)
1806,100,CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.31,-89.55,QUARTER SIZE HAIL REPORTED NEAR WALLMART ALONG HIGHWAY H. (PAH)
1832,125,GRAYVILLE,WHITE,IL,38.26,-88,ESTIMATED 45 MPH WINDS (PAH)
1833,100,ETOWAH,MCMINN,TN,35.33,-84.53,(MRX)
1846,250,1 N WADESVILLE,POSEY,IN,38.12,-87.79,TENNIS BALL HAIL REPORTED JUST NORTH OF WADESVILLE. (PAH)
1850,175,2 N EVANSVILLE,VANDERBURGH,IN,38.01,-87.54,(PAH)
1852,100,BRAZIL,CLAY,IN,39.52,-87.12,(IND)
1855,175,NEW BURNSIDE,JOHNSON,IL,37.58,-88.77,GOLF BALL SIZE HAIL REPORTED. (PAH)
1857,250,2 S FORT BRANCH,GIBSON,IN,38.22,-87.57,TENNIS BALL SIZE HAIL REPORTED SOUTH OF FORT BRANCH. (PAH)
1907,150,4 ESE BAINBRIDGE,PUTNAM,IN,39.74,-86.74,(IND)
1908,100,HUNTINGBURG,DUBOIS,IN,38.3,-86.96,(LMK)
1914,100,STENDAL,PIKE,IN,38.29,-87.13,(PAH)
1923,200,BIRDSEYE,DUBOIS,IN,38.31,-86.7,TWO INCH HAIL COVERING THE GROUND (LMK)
1923,100,IRELAND,DUBOIS,IN,38.42,-87,(LMK)
1927,175,TASWELL,CRAWFORD,IN,38.33,-86.57,(LMK)
1932,100,PLAINFIELD,HENDRICKS,IN,39.7,-86.39,(IND)
1936,100,MOORESVILLE,MORGAN,IN,39.62,-86.37,(IND)
1938,100,4 N MARIETTA,PRENTISS,MS,34.56,-88.47,(MEG)
1940,125,6 SSW BERNICE,LINCOLN,LA,32.75,-92.7,HALF DOLLAR SIZED HAIL REPORTED NEAR HICO (SHV)
1940,175,MORGANFIELD,UNION,KY,37.68,-87.91,GOLF BALL SIZE HAIL REPORTED. (PAH)
1940,175,ST. ANTHONY,DUBOIS,IN,38.32,-86.83,(LMK)
1940,100,CAMBY,MARION,IN,39.66,-86.31,(IND)
1943,100,PADUCAH,MCCRACKEN,KY,37.07,-88.64,QUARTER SIZE HAIL REPORTED ON SOUTH SIDE OF TOWN AS WELL AS DOWNTOWN. (PAH)
1945,175,2 S BERNICE,UNION,LA,32.8,-92.66,GOLF BALL SIZED HAIL REPORTED 2 MILES SOUTH OF BERNICE (SHV)
1952,100,SMITHLAND,LIVINGSTON,KY,37.14,-88.4,QUARTER SIZE HAIL REPORTED BY STATE POLICE. (PAH)
1952,175,VALEENE,ORANGE,IN,38.43,-86.4,(LMK)
1955,175,2 E CORYDON,HENDERSON,KY,37.79,-87.67,(PAH)
1955,100,NOBLESVILLE,HAMILTON,IN,40.06,-86.03,(IND)
2000,100,4 SW ARDMORE,LIMESTONE,AL,34.96,-86.89,QUARTER SIZED HAIL AND POSSIBLE WALL CLOUD REPORTED NEAR I-65 WELCOME CENTER. (HUN)
2003,100,6 ESE BEMIS,MADISON,TN,35.55,-88.73,DEEP ENOUGH TO CAUSE FOG IN THE VALLEYS (MEG)
2007,100,ALLSBORO,COLBERT,AL,34.69,-88.11,QUARTER AND NICKEL SIZED HAIL REPORTED (HUN)
2008,175,CLAY,WEBSTER,KY,37.48,-87.82,GOLF BALL SIZE HAIL REPORTED. (PAH)
2015,175,2 NE FARMERVILLE,UNION,LA,32.79,-92.38,GOLF BALL SIZED HAIL REPORTED ON SALEM ROAD NEAR FARMERVILLE (SHV)
2015,275,4 ESE CHEROKEE,COLBERT,AL,34.74,-87.89,BASEBALL SIZED HAIL REPORTED IN BARTON (HUN)
2015,175,SALEM,LIVINGSTON,KY,37.27,-88.24,LATE REPORT. GOLF BALL SIZE HAIL REPORTED. (PAH)
2021,100,OWENSBORO,DAVIESS,KY,37.76,-87.12,NICKEL TO QUARTER SIZE HAIL REPORTED IN THE COMMUNITY. (PAH)
2023,275,NEW PEKIN,WASHINGTON,IN,38.5,-86.02,(LMK)
2024,100,ROCKPORT,SPENCER,IN,37.88,-87.05,(PAH)
2025,125,10 NW CALHOUN,MCLEAN,KY,37.64,-87.39,HALF DOLLAR HAIL REPORTED IN THE COMMUNITY OF BEACH GROVE. (PAH)
2025,125,10 NW CALHOUN,XXX,XX,38.75,-88.17,AT BEACH GROVE (PAH)
2030,100,4 ESE CHEROKEE,COLBERT,AL,34.74,-87.89,QUARATER SIZE HAIL WAS REPORTED. (HUN)
2035,425,FLORENCE,LAUDERDALE,AL,34.83,-87.67,SOFTBALL SIZE HAIL WAS REPORTED. (HUN)
2036,175,1 N HANOVER,JEFFERSON,IN,38.73,-85.47,(LMK)
2037,175,MADISONVILLE,HOPKINS,KY,37.34,-87.51,GOFL BALL SIZE HAIL REPORTED ALONG WITH WIND GUSTS ESTIMATED 60 MPH. (PAH)
2039,175,SLAUGHTERS,WEBSTER,KY,37.49,-87.5,GOLF BALL SIZE HAIL REPORTED. (PAH)
2040,100,1 E STRAUGHN,HENRY,IN,39.81,-85.27,(IND)
2041,125,5 SE SHELBYVILLE,BEDFORD,TN,35.44,-86.38,EMERGENCY MANAGEMENT REPORTED LARGE HAIL 5 MILES SOUTHEAST OF SHELBYVILLE. (OHX)
2042,100,CURBY,CRAWFORD,IN,38.24,-86.38,60 MPH WINDS (LMK)
2042,175,RICHMOND,WAYNE,IN,39.83,-84.89,(ILN)
2043,100,WINTERVILLE,WASHINGTON,MS,33.5,-91.06,(JAN)
2044,175,3 E MONTROSE,CHICOT,AR,33.3,-91.45,(JAN)
2045,175,2 N VIENNA,LINCOLN,LA,32.64,-92.65,GOLF BALL SIZED HAIL COMING DOWN IN SHEETS (SHV)
2045,175,3 S FAYETTEVILLE,LINCOLN,TN,35.11,-86.56,GOLF BALL SIZE HAIL REPORTED AT PARK CITY. (HUN)
2048,275,5 ESE ARTESIA,LOWNDES,MS,33.39,-88.56,TENNIS BALL TO BASEBALL SIZED HAIL (JAN)
2049,200,VEVAY,SWITZERLAND,IN,38.76,-85.07,(ILN)
2049,175,CAMBRIDGE CITY,WAYNE,IN,39.81,-85.17,(ILN)
2050,175,CADIZ,TRIGG,KY,36.87,-87.82,GOLF BALL SIZE HAIL DAMAGED ROOF OF HOMES ALONG PRINCETON ROAD AND STONE ROAD. LATE REPORT. (PAH)
2050,100,HOLLANSBURG,DARKE,OH,40,-84.79,(ILN)
2052,175,6 ENE WARTRACE,COFFEE,TN,35.56,-86.23,(OHX)
2055,175,GRAND JUNCTION,HARDEMAN,TN,35.05,-89.19,(MEG)
2057,175,RICHMOND,WAYNE,IN,39.83,-84.89,(ILN)
2058,100,GREENVILLE,FLOYD,IN,38.37,-85.98,PEKIN ROAD AND HIGHWAY 150. (LMK)
2100,125,5 NW DOWNSVILLE,UNION,LA,32.68,-92.48,HALF DOLLAR SIZED HAIL COVERING THE ROAD NEAR HWY 33 (SHV)
2100,100,1 WSW JONES,MOREHOUSE,LA,32.96,-91.67,REPORTED ALONG JONES LAKE RD (JAN)
2100,175,5 WNW ROGERSVILLE,LAUDERDALE,AL,34.85,-87.38,QUARTER SIZE HAIL WAS REPORTED. (HUN)
2100,175,2 N JASPER,MARION,TN,35.08,-85.63,QUARTER SIZE HAIL WAS REPORTED. (HUN)
2100,100,HARTFORD,OHIO,KY,37.45,-86.89,FUNNEL CLOUD SPOTTED. (LMK)
2102,175,LAKE VILLAGE,CHICOT,AR,33.32,-91.28,GOLF BALL SIZED HAIL REPORTED IN LAKE VILLAGE ALONG HIGHWAY 82 (JAN)
2103,100,6 ESE BEMIS,MADISON,TN,35.55,-88.73,DEEP ENOUGH TO CAUSE FOG IN THE VALLEYS (MEG)
2105,100,FLORENCE,LAUDERDALE,AL,34.83,-87.67,2 INCHES OF HAIL UP TO THE SIZE OF QUARTERS WAS REPORTED. (HUN)
2105,275,WARSAW,GALLATIN,KY,38.79,-84.89,TIME ESTIMATED FROM RADAR. (ILN)
2106,275,BRANDENBURG,MEADE,KY,38,-86.18,(LMK)
2107,100,NEW HOPE,LOWNDES,MS,33.45,-88.32,(JAN)
2109,100,SELLERSBURG,CLARK,IN,38.39,-85.76,(LMK)
2110,100,2 W WINCHESTER,FRANKLIN,TN,35.19,-86.15,QUARTER SIZE HAIL WAS REPORTED. (HUN)
2112,175,MIDDLETON,HARDEMAN,TN,35.06,-88.89,(MEG)
2114,425,WORTHVILLE,CARROLL,KY,38.61,-85.07,TIME ESTIMATED BY RADAR. (ILN)
2115,100,12 E BEAVER DAM,OHIO,KY,37.41,-86.66,AT RENFROW (LMK)
2117,175,GRAVEL SWITCH,MARION,KY,37.58,-85.05,(LMK)
2118,200,WREN,MONROE,MS,33.97,-88.6,(MEG)
2118,175,LEITCHFIELD,GRAYSON,KY,37.48,-86.29,(LMK)
2120,100,9 ESE FARMERVILLE,UNION,LA,32.72,-92.26,QUARTER SIZED HAIL REPORTED NEAR THE INTERSECTION OF HWY 2 AND 143 (SHV)
2122,175,CANEYVILLE,GRAYSON,KY,37.42,-86.49,(LMK)
2125,275,DECHERD,FRANKLIN,TN,35.21,-86.09,BASEBALL SIZE HAIL WAS REPORTED. (HUN)
2125,100,LENOIR CITY,LOUDON,TN,35.8,-84.27,QUARTER SIZE HAIL NEAR LENOIR CITY. (MRX)
2125,200,4 S EAGLE HILL,GRANT,KY,38.65,-84.78,NEAR JONESVILLE. (ILN)
2129,275,NEW LIBERTY,OWEN,KY,38.62,-84.91,SOME REPORTS OF STRUCTURAL DAMAGE ALSO IN NEW LIBERTY BUT NOT SPECIFIC AT THIS TIME (ILN)
2135,125,AMORY,MONROE,MS,33.99,-88.48,(MEG)
2135,175,3 E DICKSON,DICKSON,TN,36.08,-87.32,GOLFBALL SIZE HAIL REPORTED 3 TO 4 MILES EAST OF DICKSON,AT INTERSECTION OF HIGHWAY 47 AND OLD COLUMBIA ROAD. (OHX)
2140,100,4 SE EUDORA,CHICOT,AR,33.08,-91.22,REPORTED ALONG GRAND LAKE LOOP (JAN)
2140,250,MOUNT WASHINGTON,BULLITT,KY,38.05,-85.55,(LMK)
2141,100,BATESVILLE,PANOLA,MS,34.32,-89.94,ONE INCH HAIL. (MEG)
2144,300,STANTONVILLE,MCNAIRY,TN,35.16,-88.43,(MEG)
2144,100,3 S LEXINGTON,SCOTT,IN,38.61,-85.62,(LMK)
2144,150,NEW RICHMOND,CLERMONT,OH,38.96,-84.28,PHOTO OF HAIL ABOUT 1.5 INCHES IN DIAMETER (ILN)
2145,175,BRYANTSVILLE,GARRARD,KY,37.72,-84.65,(LMK)
